Wall time,Step,Value
1665037719.350983,127,-26.0
1665041807.0854146,255,-2.0
1665045886.4237602,383,14.0
1665049947.9498816,511,-16.0
1665054042.2634482,639,2.0
1665058135.1164024,767,-6.0
1665062200.8500974,895,18.0
1665066292.5334077,1023,-8.0
1665069743.17518,1151,22.0
1665071680.4377224,1279,-2.0
1665073641.341533,1407,20.0
1665075614.0756476,1535,6.0
1665077570.2086856,1663,-4.0
1665079545.3242962,1791,36.0
1665081507.3663735,1919,30.0
1665083359.5735502,2047,12.0
