Wall time,Step,Value
1670054362.2573907,127,-42.0
1670054697.642227,255,-52.0
1670054980.4210758,383,-54.0
1670055305.5361853,511,-40.0
1670055591.0970547,639,-40.0
1670055900.6341126,767,-38.0
1670056182.7581265,895,-50.0
1670056505.3764617,1023,-38.0
1670056823.5537205,1151,-16.0
1670057108.0269566,1279,-34.0
1670057428.1625473,1407,-30.0
1670057718.169533,1535,-36.0
1670058040.2838395,1663,-40.0
1670058318.841765,1791,-26.0
1670058628.6482394,1919,-2.0
1670058949.6030293,2047,-20.0
