Wall time,Step,Value
1670036366.985896,127,-96.0
1670036579.067966,255,-76.0
1670036805.440761,383,-74.0
1670037025.308369,511,-72.0
1670037237.7776284,639,-54.0
1670037451.1111505,767,-66.0
1670037666.696768,895,-78.0
1670037883.7786732,1023,-78.0
1670038104.8094497,1151,-72.0
1670038331.2463648,1279,-60.0
1670038550.2714224,1407,-86.0
1670038765.5974562,1535,-64.0
1670038977.2671611,1663,-78.0
1670039212.678823,1791,-74.0
1670039429.7765303,1919,-58.0
1670039660.1229389,2047,-52.0
