Wall time,Step,Value
1670044056.545868,127,-60.0
1670044350.1278625,255,-28.0
1670044652.7260084,383,-44.0
1670044963.281938,511,-50.0
1670045266.4404874,639,-40.0
1670045568.7042658,767,-48.0
1670045868.484673,895,-26.0
1670046170.9095697,1023,-50.0
1670046474.2587636,1151,-28.0
1670046789.91182,1279,-46.0
1670047107.1634681,1407,-32.0
1670047429.0498142,1535,-44.0
1670047738.6314435,1663,-18.0
1670048052.399917,1791,-52.0
1670048360.588486,1919,-32.0
1670048674.9401197,2047,-10.0
