Wall time,Step,Value
1670040189.6833718,127,-90.0
1670040408.439982,255,-64.0
1670040614.9760146,383,-74.0
1670040843.404895,511,-86.0
1670041061.7958012,639,-102.0
1670041279.3091664,767,-80.0
1670041516.858248,895,-78.0
1670041733.1681805,1023,-66.0
1670041962.7787151,1151,-84.0
1670042181.4219515,1279,-76.0
1670042398.528451,1407,-52.0
1670042623.2446127,1535,-70.0
1670042850.8899417,1663,-58.0
1670043071.8750584,1791,-78.0
1670043291.8167293,1919,-52.0
1670043524.210399,2047,-46.0
