Wall time,Step,Value
1670029580.7148292,127,-104.0
1670029746.0315657,255,-96.0
1670029915.2573955,383,-86.0
1670030091.9032967,511,-90.0
1670030260.643781,639,-96.0
1670030431.8544865,767,-96.0
1670030608.296258,895,-96.0
1670030794.7155895,1023,-84.0
1670030967.7014966,1151,-82.0
1670031137.2764287,1279,-92.0
1670031313.7721202,1407,-104.0
1670031490.2361562,1535,-104.0
1670031652.5774472,1663,-88.0
1670031832.4107838,1791,-86.0
1670032011.287417,1919,-80.0
1670032205.1242115,2047,-84.0
