Wall time,Step,Value
1670036363.4291267,127,-72.0
1670036577.1982636,255,-74.0
1670036803.1731663,383,-74.0
1670037029.6672525,511,-88.0
1670037239.4097848,639,-82.0
1670037450.873024,767,-66.0
1670037670.8360174,895,-62.0
1670037883.825693,1023,-72.0
1670038104.7953722,1151,-68.0
1670038335.0329332,1279,-66.0
1670038554.084812,1407,-60.0
1670038768.2479644,1535,-80.0
1670038982.50013,1663,-72.0
1670039212.7285304,1791,-102.0
1670039432.5043285,1919,-48.0
1670039664.1127057,2047,-58.0
