Wall time,Step,Value
1670032716.436275,127,-72.0
1670032950.5647151,255,-82.0
1670033195.52384,383,-70.0
1670033427.6257863,511,-70.0
1670033680.2679567,639,-82.0
1670033914.554033,767,-78.0
1670034164.2596872,895,-74.0
1670034406.6284351,1023,-82.0
1670034659.9121034,1151,-48.0
1670034904.2917786,1279,-68.0
1670035149.4690242,1407,-46.0
1670035354.4015021,1535,-66.0
1670035492.041833,1663,-50.0
1670035627.365083,1791,-48.0
1670035763.813332,1919,-30.0
1670035900.6479096,2047,-64.0
