Wall time,Step,Value
1670036378.1162004,127,-74.0
1670036600.9710865,255,-92.0
1670036826.0222023,383,-76.0
1670037056.3335235,511,-102.0
1670037270.8034055,639,-78.0
1670037490.0708277,767,-86.0
1670037715.8862233,895,-86.0
1670037936.9366632,1023,-72.0
1670038156.7352245,1151,-60.0
1670038389.3635027,1279,-78.0
1670038613.3131137,1407,-58.0
1670038830.9133866,1535,-74.0
1670039058.800679,1663,-66.0
1670039294.6403203,1791,-58.0
1670039517.0422232,1919,-44.0
1670039744.0150807,2047,-56.0
