Wall time,Step,Value
1670040185.3222337,127,-74.0
1670040399.569068,255,-82.0
1670040602.9711192,383,-78.0
1670040819.0475514,511,-80.0
1670041035.260738,639,-78.0
1670041254.341953,767,-64.0
1670041488.528358,895,-82.0
1670041700.077608,1023,-66.0
1670041928.5110183,1151,-64.0
1670042146.3522644,1279,-72.0
1670042357.368784,1407,-78.0
1670042578.4304986,1535,-58.0
1670042801.30792,1663,-48.0
1670043024.3867571,1791,-54.0
1670043245.5756063,1919,-60.0
1670043467.751952,2047,-70.0
