Wall time,Step,Value
1670026343.2294264,127,-98.0
1670026516.2554212,255,-96.0
1670026688.0188816,383,-90.0
1670026860.4206622,511,-104.0
1670027050.1931539,639,-104.0
1670027239.9762456,767,-98.0
1670027419.2406821,895,-86.0
1670027606.0648685,1023,-98.0
1670027784.0644355,1151,-92.0
1670027969.9804988,1279,-96.0
1670028162.187603,1407,-92.0
1670028361.8278167,1535,-80.0
1670028561.8344545,1663,-94.0
1670028761.7831635,1791,-96.0
1670028965.3428502,1919,-78.0
1670029173.9721105,2047,-78.0
