Wall time,Step,Value
1670049308.2802944,127,-40.0
1670049597.116843,255,-62.0
1670049893.220298,383,-54.0
1670050186.8931084,511,-60.0
1670050483.1435494,639,-38.0
1670050784.602419,767,-48.0
1670051085.195811,895,-46.0
1670051389.0474348,1023,-44.0
1670051685.0164213,1151,-32.0
1670051981.2102854,1279,-26.0
1670052287.0255003,1407,-18.0
1670052588.4676585,1535,-36.0
1670052891.0045674,1663,-24.0
1670053203.1172354,1791,-28.0
1670053510.4247084,1919,-32.0
1670053813.248769,2047,-30.0
