Wall time,Step,Value
1670029581.360221,127,-108.0
1670029747.6526046,255,-100.0
1670029919.1870444,383,-96.0
1670030094.9293957,511,-104.0
1670030273.0693126,639,-98.0
1670030455.401356,767,-100.0
1670030628.9643154,895,-110.0
1670030808.1496484,1023,-94.0
1670030976.9028003,1151,-88.0
1670031137.2483046,1279,-98.0
1670031320.8732996,1407,-98.0
1670031504.7606905,1535,-86.0
1670031666.0600436,1663,-88.0
1670031849.817605,1791,-92.0
1670032035.892494,1919,-86.0
1670032233.8846436,2047,-88.0
