Wall time,Step,Value
1670026340.4411678,127,-102.0
1670026516.652334,255,-106.0
1670026686.3201787,383,-102.0
1670026858.8244114,511,-86.0
1670027050.2613132,639,-86.0
1670027238.3101082,767,-92.0
1670027416.5143664,895,-94.0
1670027597.4719062,1023,-106.0
1670027767.45329,1151,-102.0
1670027944.7965384,1279,-92.0
1670028136.6018198,1407,-94.0
1670028325.0496402,1535,-92.0
1670028522.2847044,1663,-86.0
1670028723.5934823,1791,-98.0
1670028930.9790227,1919,-88.0
1670029126.831579,2047,-84.0
