Wall time,Step,Value
1670029579.5302417,127,-102.0
1670029742.3883755,255,-86.0
1670029914.7237349,383,-96.0
1670030095.022307,511,-88.0
1670030273.7846134,639,-94.0
1670030447.820904,767,-100.0
1670030624.7421548,895,-84.0
1670030796.0330005,1023,-90.0
1670030967.9523575,1151,-96.0
1670031135.7363806,1279,-92.0
1670031315.7925992,1407,-90.0
1670031487.050038,1535,-102.0
1670031655.2785141,1663,-92.0
1670031833.1999245,1791,-96.0
1670032011.5134077,1919,-86.0
1670032204.0813265,2047,-82.0
