Wall time,Step,Value
1670040186.587003,127,-88.0
1670040401.338846,255,-78.0
1670040605.828562,383,-72.0
1670040820.2289774,511,-74.0
1670041037.657088,639,-88.0
1670041256.8357022,767,-74.0
1670041491.8649163,895,-68.0
1670041706.3372116,1023,-56.0
1670041929.099691,1151,-74.0
1670042150.3796768,1279,-70.0
1670042358.8213217,1407,-88.0
1670042581.3934228,1535,-72.0
1670042805.3168423,1663,-48.0
1670043026.133358,1791,-52.0
1670043246.1042266,1919,-72.0
1670043472.0415618,2047,-62.0
