Wall time,Step,Value
1670026343.00919,127,-98.0
1670026515.48821,255,-100.0
1670026685.3963206,383,-90.0
1670026859.7947354,511,-96.0
1670027050.5083942,639,-84.0
1670027238.1916885,767,-78.0
1670027415.990373,895,-92.0
1670027597.556712,1023,-94.0
1670027764.909483,1151,-92.0
1670027945.085299,1279,-94.0
1670028143.125642,1407,-100.0
1670028340.6512487,1535,-92.0
1670028539.262848,1663,-90.0
1670028733.5595152,1791,-84.0
1670028934.8045685,1919,-84.0
1670029139.5970862,2047,-78.0
