Wall time,Step,Value
1666235306.4534147,0,0.24951879680156708
1666235312.0689642,3,0.23907290399074554
1666235314.0382304,4,0.22781109809875488
1666235325.7038503,10,0.22739295661449432
1666235327.6405835,11,0.23147037625312805
1666235333.3119736,14,0.23793882131576538
1666235335.3628461,15,0.22148960828781128
1666235341.1434033,18,0.2171083241701126
1666235343.3382726,19,0.23932482302188873
1666235345.2053685,20,0.21399571001529694
1666235349.069243,22,0.2309497594833374
1666235350.8410993,23,0.2209678590297699
1666235356.4666107,26,0.22919246554374695
1666235358.297223,27,0.22090719640254974
1666235369.6188056,33,0.20942150056362152
1666235375.0770838,36,0.2142821103334427
1666235377.0761602,37,0.21402010321617126
1666235378.98453,38,0.21768446266651154
1666235380.8418806,39,0.23086950182914734
1666235382.7143648,40,0.223269522190094
1666235396.2383227,47,0.23027098178863525
1666235398.2115815,48,0.2249809056520462
1666235400.0644848,49,0.23179815709590912
1666235403.998549,51,0.23880237340927124
1666235405.8981483,52,0.22488126158714294
1666235409.587835,54,0.23558242619037628
1666235415.3766806,57,0.21772053837776184
1666235421.1382594,60,0.227768674492836
1666235423.0392632,61,0.21742784976959229
1666235424.8931324,62,0.2034320831298828
1666235426.8872094,63,0.22649377584457397
1666235430.7485337,65,0.22864548861980438
1666235432.7612398,66,0.2162930965423584
1666235434.8083384,67,0.22789612412452698
1666235436.7400148,68,0.22833053767681122
1666235440.603229,70,0.21439790725708008
1666235442.7118175,71,0.22590531408786774
1666235454.4553044,77,0.2130400687456131
1666235458.2925544,79,0.21493728458881378
1666235460.2282999,80,0.21913813054561615
1666235464.2049012,82,0.22720058262348175
1666235470.0577953,85,0.22103235125541687
1666235477.9647036,89,0.2109464704990387
1666235479.874689,90,0.2287311851978302
1666235489.7091446,95,0.226701557636261
1666235497.4445202,99,0.2184293270111084
1666235499.5426924,100,0.2247096449136734
1666235505.2629194,103,0.23132410645484924
1666235511.0146966,106,0.2265477180480957
1666235513.1545503,107,0.22625860571861267
1666235516.8640766,109,0.2272360771894455
1666235526.628734,114,0.20761628448963165
1666235530.5178695,116,0.21926525235176086
1666235540.2796817,121,0.21045255661010742
1666235548.1128957,125,0.2145838737487793
1666235550.0700321,126,0.2303689420223236
1666235568.4604406,128,0.2122732251882553
1666235572.1352544,130,0.22626420855522156
1666235574.1618726,131,0.20840971171855927
1666235576.1054928,132,0.22757883369922638
1666235583.7475593,136,0.222323939204216
1666235585.5902922,137,0.2076057344675064
1666235597.2468376,143,0.2152448147535324
1666235599.122176,144,0.2343316674232483
1666235603.047127,146,0.22215980291366577
1666235604.8884153,147,0.2231503427028656
1666235610.7272305,150,0.20680972933769226
1666235623.9122705,157,0.21463850140571594
1666235627.6358185,159,0.21782533824443817
1666235629.4798253,160,0.20654551684856415
1666235633.6085668,162,0.23008595407009125
1666235637.588096,164,0.23059310019016266
1666235648.7830577,170,0.22005292773246765
1666235650.6086197,171,0.2293468415737152
1666235652.5841393,172,0.2260201871395111
1666235658.324337,175,0.22741001844406128
1666235660.2817912,176,0.2191115915775299
1666235662.2512248,177,0.23341132700443268
1666235664.0786934,178,0.2273997962474823
1666235667.8522727,180,0.2166992574930191
1666235669.7118294,181,0.2206098437309265
1666235675.3607895,184,0.2162127047777176
1666235677.206343,185,0.22186516225337982
1666235679.104527,186,0.20854918658733368
1666235685.1664503,189,0.22416570782661438
1666235687.068849,190,0.22272442281246185
1666235689.011938,191,0.23879031836986542
1666235690.8851278,192,0.21639086306095123
