Wall time,Step,Value
1666168424.35677,0,0.26407235860824585
1666168442.9953656,3,0.2480510026216507
1666168449.2302978,4,0.23891139030456543
1666168487.1232667,10,0.22029593586921692
1666168493.265666,11,0.224618062376976
1666168511.8973625,14,0.22713707387447357
1666168518.7316418,15,0.2229437232017517
1666168538.1584985,18,0.2313004732131958
1666168544.4548907,19,0.23018473386764526
1666168550.743557,20,0.2188863456249237
1666168563.396527,22,0.22900481522083282
1666168569.6388922,23,0.2218012511730194
1666168588.4619026,26,0.24074232578277588
1666168594.891121,27,0.229118213057518
1666168633.002368,33,0.22602936625480652
1666168655.5333817,36,0.2148081362247467
1666168661.857344,37,0.22140850126743317
1666168668.2240977,38,0.22529877722263336
1666168674.5321734,39,0.22392790019512177
1666168680.769403,40,0.22250330448150635
1666168724.283877,47,0.2078586220741272
1666168730.4857645,48,0.21353688836097717
1666168736.6630764,49,0.2211325466632843
1666168749.1275933,51,0.21844996511936188
1666168755.3256938,52,0.2250266671180725
1666168767.7899213,54,0.21565932035446167
1666168786.1519501,57,0.227836012840271
1666168805.0024028,60,0.23322054743766785
1666168811.4473767,61,0.21918654441833496
1666168817.8991642,62,0.22621312737464905
1666168824.2563796,63,0.2278634011745453
1666168836.9570572,65,0.23728230595588684
1666168843.1959283,66,0.2303861826658249
1666168849.5785213,67,0.2265237718820572
1666168855.9851124,68,0.22911053895950317
1666168868.534225,70,0.22558490931987762
1666168874.6868436,71,0.23559674620628357
1666168912.1041405,77,0.22140198945999146
1666168924.5224867,79,0.22011084854602814
1666168930.802535,80,0.2176426351070404
1666168943.4447703,82,0.2225603461265564
1666168962.1609712,85,0.2277197241783142
1666168987.3070374,89,0.23005521297454834
1666168993.6356122,90,0.21842250227928162
1666169024.617503,95,0.2364136278629303
1666169049.2792435,99,0.2331216186285019
1666169055.5012774,100,0.23018290102481842
1666169074.420259,103,0.22915413975715637
1666169093.0688183,106,0.21803659200668335
1666169099.0820951,107,0.22833852469921112
1666169110.7629356,109,0.22586596012115479
1666169190.9948936,114,0.23022304475307465
1666169203.4014297,116,0.21647818386554718
1666169234.6313777,121,0.20879974961280823
1666169260.3908322,125,0.22049467265605927
1666169266.720952,126,0.21048784255981445
1666169372.3414824,128,0.2144451141357422
1666169384.5935023,130,0.22461019456386566
1666169390.8029792,131,0.21367670595645905
1666169397.528794,132,0.23165395855903625
1666169422.6261501,136,0.22149842977523804
1666169428.8142595,137,0.22108450531959534
1666169466.693556,143,0.23773859441280365
1666169473.0666823,144,0.21614094078540802
1666169485.8152623,146,0.21533983945846558
1666169492.2960525,147,0.21461614966392517
1666169511.6816638,150,0.22283989191055298
1666169555.0708828,157,0.2351764738559723
1666169567.3024874,159,0.214756041765213
1666169573.5174797,160,0.22295644879341125
1666169586.2450216,162,0.22843319177627563
1666169598.8379927,164,0.2157832533121109
1666169636.389635,170,0.21827225387096405
1666169642.6629887,171,0.24413788318634033
1666169649.0604,172,0.21689799427986145
1666169667.933973,175,0.2176867425441742
1666169674.2129147,176,0.22312632203102112
1666169680.5888019,177,0.22721073031425476
1666169686.8600848,178,0.2254599630832672
1666169699.3229227,180,0.21416401863098145
1666169705.5986652,181,0.22534412145614624
1666169724.3312707,184,0.21641041338443756
1666169730.6798246,185,0.22046354413032532
1666169737.0699832,186,0.22897788882255554
1666169755.9911797,189,0.23070430755615234
1666169762.3329096,190,0.2254461795091629
1666169768.5947223,191,0.22843416035175323
1666169774.905544,192,0.22683949768543243
1666169793.9889255,195,0.21957504749298096
1666169819.478788,199,0.2330608367919922
1666169825.7911396,200,0.22644475102424622
