Wall time,Step,Value
1669849043.0719464,0,0.23451611399650574
1669849049.7804937,3,0.2340434342622757
1669849051.8508081,4,0.2301705926656723
1669849063.3578708,10,0.22164934873580933
1669849065.393024,11,0.22576804459095
1669849071.2510905,14,0.22766023874282837
1669849073.296245,15,0.22920745611190796
1669849079.138124,18,0.22374947369098663
1669849081.1489432,19,0.2344312071800232
1669849083.0742757,20,0.22699639201164246
1669849086.9972723,22,0.22821475565433502
1669849088.878395,23,0.22997230291366577
1669849094.7633717,26,0.2382553219795227
1669849096.6866097,27,0.22502002120018005
1669849109.092715,33,0.21829289197921753
1669849114.785317,36,0.2140624225139618
1669849116.8103259,37,0.22423507273197174
1669849118.701525,38,0.23124642670154572
1669849120.6143181,39,0.22448188066482544
1669849122.5325363,40,0.2377026230096817
1669849136.1783683,47,0.21641303598880768
1669849139.4387481,48,0.22416329383850098
1669849141.3537087,49,0.22600369155406952
1669849145.170942,51,0.23163366317749023
1669849147.20487,52,0.23235243558883667
1669849151.1965382,54,0.21795231103897095
1669849157.1884563,57,0.227787584066391
1669849163.9367936,60,0.2233465611934662
1669849165.8762505,61,0.21955029666423798
1669849167.8211823,62,0.21621455252170563
1669849169.8825185,63,0.23318958282470703
1669849173.720454,65,0.2222781777381897
1669849175.6838117,66,0.21504928171634674
1669849177.7377117,67,0.22548571228981018
1669849179.682127,68,0.21101903915405273
1669849183.5825653,70,0.21902446448802948
1669849185.6585498,71,0.2314741015434265
1669849197.6040184,77,0.22581574320793152
1669849201.619268,79,0.21931606531143188
1669849203.5638433,80,0.20784227550029755
1669849207.6301355,82,0.2169426828622818
1669849213.6081555,85,0.22017715871334076
1669849221.9248776,89,0.22879093885421753
1669849223.87728,90,0.2168026864528656
1669849235.2759564,95,0.2249179184436798
1669849243.1903033,99,0.21830859780311584
1669849245.2284954,100,0.20819595456123352
1669849251.0401163,103,0.2193402349948883
1669849256.935475,106,0.217349573969841
1669849258.892607,107,0.21957474946975708
1669849262.920184,109,0.21376639604568481
1669849272.8314502,114,0.2202168107032776
1669849276.8043642,116,0.22166329622268677
1669849286.5522208,121,0.22889405488967896
1669849294.3812912,125,0.21800366044044495
1669849296.2664282,126,0.2233647108078003
1669849334.5523756,128,0.22795599699020386
1669849338.3460233,130,0.21811044216156006
1669849340.378713,131,0.2070360779762268
1669849342.28557,132,0.23183877766132355
1669849350.139399,136,0.21119439601898193
1669849352.043964,137,0.2235373705625534
1669849363.7472005,143,0.21047401428222656
1669849365.6540346,144,0.20926278829574585
1669849371.0212984,146,0.2014501988887787
1669849372.9508781,147,0.22556278109550476
1669849378.8827393,150,0.2219042181968689
1669849392.4532034,157,0.22060444951057434
1669849396.2412002,159,0.2008989304304123
1669849398.3298209,160,0.2121354192495346
1669849402.3611903,162,0.2094448208808899
1669849407.1936536,164,0.22422732412815094
1669849419.357531,170,0.22425702214241028
1669849421.3273137,171,0.22244276106357574
1669849423.3851826,172,0.22133217751979828
1669849429.3543217,175,0.2303418517112732
1669849431.4211314,176,0.20381751656532288
1669849433.3911102,177,0.22134950757026672
1669849435.9567528,178,0.2102116346359253
1669849439.9557447,180,0.20597712695598602
1669849441.8920372,181,0.20553630590438843
1669849448.1121309,184,0.22457465529441833
1669849450.0490735,185,0.19558337330818176
1669849452.025891,186,0.22417475283145905
1669849457.9491694,189,0.22234243154525757
1669849459.864887,190,0.22414281964302063
1669849461.927125,191,0.2201067954301834
1669849463.8449144,192,0.23151984810829163
1669849473.3507771,195,0.22187533974647522
1669849481.0470889,199,0.21466563642024994
1669849482.9393144,200,0.21216408908367157
1669849486.8711345,202,0.21741320192813873
1669849488.772067,203,0.20823046565055847
1669849490.6684263,204,0.2130427062511444
1669849492.559308,205,0.21661414206027985
1669849497.6043932,207,0.20733296871185303
1669849501.5001297,209,0.2183956652879715
1669849505.471682,211,0.1968131959438324
1669849509.4565353,213,0.2146807163953781
1669849513.3207858,215,0.22762249410152435
1669849515.2664907,216,0.21524733304977417
1669849519.397592,218,0.22074182331562042
1669849521.3208706,219,0.20549331605434418
1669849523.237368,220,0.20632894337177277
1669849525.2510016,221,0.21409004926681519
1669849527.2275176,222,0.218350350856781
1669849531.1872234,224,0.22078604996204376
1669849533.1215405,225,0.21977387368679047
1669849541.1019645,229,0.21833683550357819
1669849552.8330662,235,0.22832214832305908
1669849556.7352948,237,0.2182513028383255
1669849558.6440012,238,0.20693695545196533
1669849560.5546286,239,0.22499047219753265
1669849564.4466548,241,0.21407808363437653
1669849566.3799975,242,0.2211030125617981
1669849570.3563275,244,0.22598619759082794
1669849572.2837656,245,0.2184016853570938
1669849574.2123833,246,0.22448748350143433
1669849576.19396,247,0.22329415380954742
1669849586.0162144,252,0.2129470556974411
1669849587.924809,253,0.2214159518480301
1669849589.8259213,254,0.21994581818580627
1669849630.7899702,257,0.2234431803226471
1669849634.942935,258,0.2182176411151886
1669849636.906654,259,0.21521687507629395
1669849638.959202,260,0.22614401578903198
1669849643.116882,262,0.2213142216205597
1669849659.0541744,270,0.22756925225257874
1669849661.1266427,271,0.2092503309249878
1669849667.0151658,274,0.21615935862064362
1669849671.0330157,276,0.2205962985754013
1669849675.094117,278,0.2137400358915329
1669849678.9840016,280,0.21697427332401276
1669849683.050896,282,0.2143513262271881
1669849685.0110872,283,0.21896423399448395
1669849688.9290457,285,0.21525007486343384
1669849692.9510581,287,0.2179841697216034
1669849694.8785431,288,0.2344314455986023
1669849698.9206257,290,0.21298739314079285
1669849708.606098,295,0.22001522779464722
1669849710.5207279,296,0.2182130068540573
1669849712.6659124,297,0.22649170458316803
1669849714.6354403,298,0.21858829259872437
1669849730.5567992,306,0.20682139694690704
1669849734.5957146,308,0.2209572046995163
1669849736.5605464,309,0.2271861732006073
1669849742.5330772,312,0.2043919861316681
1669849744.5214703,313,0.21802100539207458
1669849750.472344,316,0.22129392623901367
1669849754.3738248,318,0.22257351875305176
1669849756.4401324,319,0.22463980317115784
1669849762.3190343,322,0.22712691128253937
1669849766.2855263,324,0.21726815402507782
1669849776.051311,329,0.2213394045829773
1669849778.107046,330,0.20850157737731934
1669849780.0078466,331,0.20846697688102722
1669849781.9147377,332,0.20617541670799255
1669849791.7302256,337,0.24037300050258636
1669849793.8899488,338,0.22437439858913422
1669849797.8088126,340,0.2266465127468109
1669849803.8231716,343,0.2326599806547165
1669849805.7387657,344,0.21377961337566376
1669849807.8140035,345,0.22888632118701935
1669849809.775514,346,0.21901632845401764
1669849813.601689,348,0.21446388959884644
1669849817.5758464,350,0.22548708319664001
1669849821.4069402,352,0.21435464918613434
1669849823.4309714,353,0.2186514288187027
1669849825.3728569,354,0.2079869657754898
1669849833.2252216,358,0.2234591543674469
1669849837.1958382,360,0.2145403027534485
1669849841.0707912,362,0.20973320305347443
1669849843.2752326,363,0.2202083319425583
1669849845.3957787,364,0.21959416568279266
1669849847.306351,365,0.21325954794883728
1669849849.2300434,366,0.21316426992416382
1669849851.829196,367,0.22168374061584473
1669849853.7793176,368,0.2370305359363556
1669849865.6641123,374,0.21732208132743835
1669849871.6148083,377,0.21240489184856415
1669849873.5334256,378,0.2194615602493286
1669849930.052332,386,0.21937185525894165
1669849937.88547,390,0.21819311380386353
1669849939.9645844,391,0.21472512185573578
1669849941.9254138,392,0.22654767334461212
1669849943.8933716,393,0.21895696222782135
1669849945.8532867,394,0.21614378690719604
1669849947.9571655,395,0.22697259485721588
1669849949.8983808,396,0.21003617346286774
1669849951.818576,397,0.21791277825832367
1669849953.7673862,398,0.22566817700862885
1669849955.855999,399,0.2142641544342041
1669849959.9789913,401,0.2066364735364914
1669849961.9579077,402,0.22439278662204742
1669849965.9755495,404,0.2113809436559677
1669849973.8309731,408,0.21399123966693878
1669849975.7766187,409,0.21646748483181
1669849981.8370574,412,0.21375344693660736
1669849983.7970726,413,0.21969719231128693
1669849988.1628177,414,0.21878258883953094
1669849990.0939925,415,0.21788755059242249
1669849996.748524,418,0.2245347648859024
1669850002.6690338,421,0.223271444439888
1669850004.6144607,422,0.2265414297580719
1669850010.9638252,425,0.20546840131282806
1669850012.9387443,426,0.20493625104427338
1669850021.181571,430,0.21304203569889069
1669850023.0569518,431,0.22140830755233765
1669850028.9358573,434,0.20160533487796783
1669850030.9754872,435,0.20891661942005157
1669850033.07477,436,0.22310282289981842
1669850035.04434,437,0.2189832627773285
1669850037.0266144,438,0.2186204344034195
1669850038.9532213,439,0.21440309286117554
1669850041.0418742,440,0.21877223253250122
1669850043.099244,441,0.22476565837860107
1669850046.9920256,443,0.22228235006332397
1669850049.0837414,444,0.2212536633014679
1669850051.0620759,445,0.22223207354545593
