Wall time,Step,Value
1669833101.920047,0,0.25220006704330444
1669833104.612733,3,0.2172098010778427
1669833105.4658813,4,0.20560377836227417
1669833110.8649895,10,0.1853339672088623
1669833111.7426825,11,0.20281930267810822
1669833114.7220519,14,0.175327330827713
1669833115.5788193,15,0.16675272583961487
1669833118.320257,18,0.17588961124420166
1669833119.1817758,19,0.1809983253479004
1669833120.1087573,20,0.1939273178577423
1669833121.854284,22,0.1929144412279129
1669833124.1339781,23,0.18004882335662842
1669833127.0313404,26,0.1700422763824463
1669833128.1427827,27,0.17142008244991302
1669833133.6441574,33,0.17623288929462433
1669833136.3478382,36,0.18809880316257477
1669833138.5032203,37,0.17355118691921234
1669833139.3945062,38,0.16960540413856506
1669833140.2368205,39,0.17675836384296417
1669833141.0965872,40,0.16727282106876373
1669833148.3464036,47,0.1748151034116745
1669833149.2344923,48,0.17407803237438202
1669833150.1643555,49,0.1789156049489975
1669833152.2778332,51,0.16805815696716309
1669833153.1509135,52,0.18573936820030212
1669833155.8069565,54,0.1687546670436859
1669833158.4887948,57,0.16719888150691986
1669833161.2430067,60,0.1678871363401413
1669833162.1546073,61,0.1761161834001541
1669833163.127796,62,0.1590317338705063
1669833163.9970343,63,0.16830232739448547
1669833165.8044577,65,0.16336145997047424
1669833166.6303844,66,0.1827855408191681
1669833167.6973844,67,0.17451846599578857
1669833168.6141763,68,0.165094792842865
1669833171.3660152,70,0.16647259891033173
1669833172.2257717,71,0.16931308805942535
1669833177.7069616,77,0.16134561598300934
1669833179.543738,79,0.1615455150604248
1669833180.4537504,80,0.175577312707901
1669833182.4468637,82,0.16711187362670898
1669833185.2116182,85,0.17269083857536316
1669833189.8228438,89,0.1695718765258789
1669833190.687935,90,0.1663179099559784
1669833195.3710938,95,0.1635780781507492
1669833200.2944427,99,0.1681261509656906
1669833201.2195446,100,0.17185454070568085
1669833206.6680634,103,0.15953588485717773
1669833212.6017191,106,0.16450688242912292
1669833213.7058535,107,0.18644899129867554
1669833215.447853,109,0.17034871876239777
1669833220.8268116,114,0.16669796407222748
1669833222.8131242,116,0.17168059945106506
1669833227.3477683,121,0.17757666110992432
1669833231.13823,125,0.16837362945079803
1669833232.0502949,126,0.164827361702919
1669833251.9443274,128,0.1701350063085556
1669833254.4912295,130,0.16173680126667023
1669833255.3293123,131,0.16559110581874847
1669833257.355314,132,0.17227260768413544
1669833262.5119598,136,0.17528922855854034
1669833263.4036462,137,0.16887035965919495
1669833268.7385185,143,0.1704847663640976
1669833272.2290616,144,0.16858087480068207
1669833273.9105332,146,0.17130422592163086
1669833274.922637,147,0.17290185391902924
1669833277.510106,150,0.16394561529159546
1669833284.142645,157,0.16883043944835663
1669833286.0762124,159,0.15989996492862701
1669833286.9755769,160,0.1644771844148636
1669833288.8415713,162,0.16516974568367004
1669833290.8721483,164,0.16838577389717102
1669833298.518851,170,0.17472350597381592
1669833299.5880969,171,0.1689475029706955
1669833300.5173585,172,0.17209689319133759
1669833303.1322584,175,0.16836880147457123
1669833304.040333,176,0.16681501269340515
1669833305.039904,177,0.1654117852449417
1669833305.8709226,178,0.1705748736858368
1669833310.254087,180,0.17148670554161072
1669833311.8978004,181,0.16564393043518066
1669833322.8299763,184,0.16620980203151703
1669833330.801903,185,0.1764865219593048
1669833335.005796,186,0.15738213062286377
1669833340.2612252,189,0.1662769615650177
1669833341.1505716,190,0.17070543766021729
