Wall time,Step,Value
1666220688.7277358,127,0.19627943634986877
1666220874.4905498,255,0.18911400437355042
1666221056.450134,383,0.18756186962127686
1666221246.9422455,511,0.1870301365852356
1666221421.201703,639,0.1865895390510559
1666221598.125829,767,0.1865379810333252
1666221775.6995022,895,0.18662185966968536
1666222038.2107298,1023,0.18631821870803833
1666222226.7576485,1151,0.18653851747512817
1666222415.6090198,1279,0.18627309799194336
1666222603.3377068,1407,0.18607261776924133
1666222794.4026144,1535,0.1862710416316986
1666222978.0868902,1663,0.18605999648571014
1666223159.2351325,1791,0.18630804121494293
1666223334.0804756,1919,0.18642820417881012
1666223508.8792217,2047,0.18660688400268555
