Wall time,Step,Value
1666203526.2803657,127,0.17499183118343353
1666203664.3146694,255,0.1687493473291397
1666203789.6717167,383,0.16631269454956055
1666203914.2597106,511,0.1656804084777832
1666204052.332824,639,0.1656797081232071
1666204181.9019008,767,0.16579894721508026
1666204312.2652078,895,0.16576264798641205
1666204441.5493102,1023,0.1658065915107727
1666204574.5562,1151,0.16586562991142273
1666204781.0676646,1279,0.1659136712551117
1666204919.3948994,1407,0.16592976450920105
1666205052.64736,1535,0.16606061160564423
1666205194.9525838,1663,0.1661444902420044
1666205323.03996,1791,0.16636906564235687
1666205451.1025636,1919,0.16643741726875305
1666205595.2332647,2047,0.1664668619632721
