Wall time,Step,Value
1666058274.0274427,0,0.4972011148929596
1666058313.7541342,3,0.4957313537597656
1666058338.9759734,4,0.49840375781059265
1666058373.6657748,10,0.49339210987091064
1666058379.3544893,11,0.5060456395149231
1666058396.507912,14,0.49518656730651855
1666058402.1490943,15,0.5005042552947998
1666058419.1109226,18,0.5023626685142517
1666058424.7416668,19,0.49323034286499023
1666058430.3606777,20,0.4988609254360199
1666058441.517784,22,0.49794384837150574
1666058447.080217,23,0.4973122179508209
1666058464.0593708,26,0.4963490962982178
1666058469.6892498,27,0.4997707009315491
1666058503.3537884,33,0.49408161640167236
1666058520.2586663,36,0.5011132955551147
1666058525.9002054,37,0.49438345432281494
1666058531.5252419,38,0.4917597472667694
1666058537.1447144,39,0.4912959933280945
1666058542.7391162,40,0.49550580978393555
1666058581.4729671,47,0.49019792675971985
1666058586.9024258,48,0.49561792612075806
1666058592.9798949,49,0.49591320753097534
1666058610.367638,51,0.49566033482551575
1666058616.376795,52,0.4905434548854828
1666058628.7123263,54,0.49773919582366943
1666058647.1519687,57,0.497262567281723
1666058665.5265896,60,0.4877403676509857
1666058671.645963,61,0.4878189265727997
1666058677.744184,62,0.49048957228660583
1666058683.9421196,63,0.48794305324554443
1666058696.1390367,65,0.4976452589035034
1666058702.2227786,66,0.48658233880996704
1666058708.2259657,67,0.4811784327030182
1666058714.216132,68,0.4926300644874573
1666058726.2322323,70,0.4920022487640381
1666058732.1073215,71,0.4865128695964813
1666058768.427618,77,0.4938054382801056
1666058780.4477265,79,0.47810739278793335
1666058786.462401,80,0.4938836693763733
1666058798.5051608,82,0.47117796540260315
1666058816.408012,85,0.485536128282547
1666058840.3854582,89,0.46523839235305786
1666058846.4657016,90,0.4823203980922699
1666058876.6179717,95,0.48134148120880127
1666058900.8851151,99,0.48742756247520447
1666058906.91358,100,0.4812467098236084
1666058925.2542856,103,0.4917541742324829
1666058943.6042933,106,0.4801185131072998
1666058949.6898522,107,0.4926585555076599
1666058962.5134673,109,0.48068082332611084
1666058999.8327246,114,0.4837198853492737
1666059012.2334023,116,0.47275108098983765
1666059042.8711908,121,0.5056895613670349
1666059067.7949133,125,0.48589658737182617
1666059074.0527039,126,0.48506489396095276
1666059151.354867,128,0.477912575006485
1666059163.7504928,130,0.49919000267982483
1666059169.9850016,131,0.4846457839012146
1666059176.1631253,132,0.48096907138824463
1666059201.1579435,136,0.4742588400840759
1666059207.4553277,137,0.48903679847717285
1666059244.5965512,143,0.4809281527996063
1666059250.921962,144,0.46505841612815857
1666059263.2569911,146,0.4904124140739441
1666059269.5745735,147,0.4806256890296936
1666059288.182539,150,0.4808290898799896
1666059330.9899254,157,0.4824122190475464
1666059343.4945846,159,0.46985960006713867
1666059349.5140557,160,0.497351735830307
1666059361.7380338,162,0.5003780126571655
1666059374.295105,164,0.4798804521560669
1666059411.5220642,170,0.475484162569046
1666059417.9358082,171,0.4811170995235443
1666059424.1851437,172,0.4909643232822418
1666059442.4989069,175,0.47627729177474976
1666059448.9244225,176,0.48081687092781067
1666059455.1071115,177,0.48137378692626953
1666059461.3755844,178,0.4749482572078705
1666059473.5789397,180,0.47995808720588684
1666059479.6982822,181,0.48247167468070984
1666059498.1482787,184,0.4794429838657379
1666059512.6190755,185,0.4728451371192932
1666059518.6122012,186,0.49787014722824097
1666059537.034083,189,0.4799749255180359
1666059543.1466854,190,0.4809737205505371
1666059549.3427033,191,0.4755883514881134
1666059555.5542407,192,0.4733307361602783
1666059573.884641,195,0.48425009846687317
1666059598.418426,199,0.4898990988731384
1666059604.5419898,200,0.4742549955844879
1666059616.9615407,202,0.48095279932022095
1666059623.1498368,203,0.4705045819282532
1666059629.3790743,204,0.47679513692855835
1666059635.5047948,205,0.477053165435791
1666059647.6164608,207,0.4870297908782959
1666059659.908398,209,0.4976620078086853
1666059672.2309475,211,0.49213463068008423
1666059684.5518098,213,0.49292969703674316
1666059696.774212,215,0.47502756118774414
1666059702.9797015,216,0.46865642070770264
1666059715.3038173,218,0.48730194568634033
1666059721.4638138,219,0.47599926590919495
1666059727.5605996,220,0.47478556632995605
1666059733.645108,221,0.48741257190704346
1666059739.7088597,222,0.4859790802001953
1666059751.5706787,224,0.479455828666687
1666059765.2230723,225,0.4669150710105896
1666059797.0077443,229,0.4758179783821106
1666059833.5879014,235,0.47308823466300964
1666059845.8446393,237,0.47787371277809143
1666059851.9967337,238,0.47932329773902893
1666059858.2540603,239,0.48578935861587524
1666059870.5148075,241,0.4700550138950348
1666059876.7396638,242,0.49015530943870544
1666059889.0903523,244,0.48091834783554077
1666059895.3041925,245,0.47662702202796936
1666059901.430052,246,0.47915714979171753
1666059907.478366,247,0.4937290847301483
1666059937.8510742,252,0.47701188921928406
1666059944.0947251,253,0.472500741481781
1666059950.3611753,254,0.4799739420413971
1666060044.073125,257,0.4867752492427826
1666060057.659796,258,0.4815649390220642
1666060063.5882409,259,0.4681311845779419
1666060069.6827123,260,0.4851415455341339
1666060082.1786509,262,0.4788791835308075
1666060132.0503178,270,0.4854927957057953
1666060138.1256123,271,0.48479586839675903
1666060157.1879745,274,0.4704021215438843
1666060169.654367,276,0.47976118326187134
1666060182.0922918,278,0.4700796902179718
1666060194.4932027,280,0.4709213078022003
1666060208.1551626,282,0.48829489946365356
1666060214.4232395,283,0.4887985587120056
1666060226.8517432,285,0.48390844464302063
1666060239.1221218,287,0.47401413321495056
1666060245.0794654,288,0.48918676376342773
1666060257.3831148,290,0.4856404960155487
1666060288.5188444,295,0.4760943055152893
1666060294.8493507,296,0.47718480229377747
1666060301.1217458,297,0.4652657210826874
1666060307.3604822,298,0.47813886404037476
1666060357.0560045,306,0.46976912021636963
1666060375.9136162,308,0.4902036488056183
1666060382.008375,309,0.4794888496398926
1666060400.1162968,312,0.47542130947113037
1666060406.4383285,313,0.47631609439849854
1666060425.6447196,316,0.48326435685157776
1666060438.1950853,318,0.48217928409576416
1666060444.4298685,319,0.48189234733581543
1666060462.9322145,322,0.48280590772628784
1666060475.1327207,324,0.47475314140319824
1666060505.7119138,329,0.48159167170524597
1666060511.7568426,330,0.4922938942909241
1666060517.8992357,331,0.47989585995674133
1666060524.2435508,332,0.47664642333984375
1666060555.003478,337,0.47614315152168274
1666060561.4113386,338,0.4868637025356293
1666060574.1556292,340,0.4780811369419098
1666060593.1665561,343,0.47160089015960693
1666060599.8335176,344,0.46716442704200745
1666060606.0369453,345,0.4803554117679596
1666060612.3028111,346,0.477730929851532
1666060624.7643893,348,0.4702933132648468
1666060636.9960804,350,0.4757695496082306
1666060648.8645422,352,0.4684513211250305
1666060660.456563,353,0.4844026565551758
1666060668.4968693,354,0.47676771879196167
1666060705.7406054,358,0.4754643142223358
1666060722.146948,360,0.48366034030914307
1666060734.434082,362,0.48399949073791504
1666060740.7251687,363,0.4783196747303009
1666060746.81672,364,0.46903082728385925
1666060752.9726152,365,0.49302351474761963
1666060759.186444,366,0.4801924228668213
1666060765.3090057,367,0.4810512661933899
1666060772.2065225,368,0.47329074144363403
1666060809.7777536,374,0.48319894075393677
1666060829.3523254,377,0.46231305599212646
1666060835.7460291,378,0.47913995385169983
1666060944.0678272,386,0.4701601266860962
1666060968.5012336,390,0.4924383759498596
1666060974.630198,391,0.47653600573539734
1666060980.8517118,392,0.4775170385837555
1666060987.1571789,393,0.46382924914360046
1666060993.3491378,394,0.47279125452041626
1666060999.551344,395,0.4655604958534241
1666061005.762913,396,0.47811535000801086
1666061011.8126543,397,0.48173537850379944
1666061017.9007046,398,0.4770902991294861
1666061024.2186973,399,0.4721726179122925
1666061036.3837645,401,0.4638485908508301
1666061042.4670122,402,0.4735288619995117
1666061054.7198937,404,0.4890938401222229
1666061080.6707067,408,0.4771885871887207
