Wall time,Step,Value
1666166479.6729267,0,0.5110187530517578
1666166498.7868304,3,0.49750757217407227
1666166505.077962,4,0.49354225397109985
1666166544.3996243,10,0.4677219092845917
1666166550.5638356,11,0.4876370429992676
1666166569.5424995,14,0.46524420380592346
1666166576.0599694,15,0.4745396077632904
1666166595.4239097,18,0.5033636689186096
1666166601.7696066,19,0.46311813592910767
1666166608.370532,20,0.48132795095443726
1666166620.994724,22,0.4795190989971161
1666166627.282731,23,0.4840385615825653
1666166647.061916,26,0.47949108481407166
1666166653.4068778,27,0.4663287103176117
1666166691.1881027,33,0.47704917192459106
1666166709.9493937,36,0.4737273156642914
1666166716.1266816,37,0.46108704805374146
1666166722.7376678,38,0.46795883774757385
1666166729.092788,39,0.4519626796245575
1666166735.629022,40,0.4613416790962219
1666166801.2297983,47,0.45380568504333496
1666166807.3868232,48,0.4687756896018982
1666166813.6139398,49,0.4531075060367584
1666166826.1078296,51,0.4519747495651245
1666166832.4208386,52,0.45178648829460144
1666166844.8155138,54,0.45622265338897705
1666166863.688311,57,0.47451889514923096
1666166883.03635,60,0.4729699194431305
1666166889.4292715,61,0.46660932898521423
1666166895.893479,62,0.47083044052124023
1666166902.414866,63,0.4596148133277893
1666166915.6844888,65,0.46127617359161377
1666166922.186445,66,0.44251203536987305
1666166928.4472702,67,0.4781835377216339
1666166934.8300192,68,0.47122398018836975
1666166947.5835814,70,0.4481290280818939
1666166957.3650944,71,0.46124953031539917
1666166994.8365264,77,0.45476680994033813
1666167007.3465033,79,0.46494486927986145
1666167013.9163623,80,0.4431033134460449
1666167026.837569,82,0.45443785190582275
1666167045.7759204,85,0.43936318159103394
1666167071.1264205,89,0.45644649863243103
1666167077.3756168,90,0.4679325222969055
1666167109.3185432,95,0.46577176451683044
1666167135.7325218,99,0.4631672501564026
1666167142.0453827,100,0.44888317584991455
1666167160.6862698,103,0.44708865880966187
1666167191.1449268,106,0.4508698284626007
1666167197.628362,107,0.45707663893699646
1666167210.3138337,109,0.4563356339931488
1666167241.9234827,114,0.4364321231842041
1666167254.9758897,116,0.44948193430900574
1666167286.4126074,121,0.4667744040489197
1666167311.6751707,125,0.4356688857078552
1666167317.8141632,126,0.4482758045196533
1666167448.1053133,128,0.4544534683227539
1666167460.809727,130,0.4610429108142853
1666167467.122226,131,0.46238529682159424
1666167473.4052205,132,0.46576446294784546
1666167498.383282,136,0.452299028635025
1666167504.6117792,137,0.4691583216190338
1666167542.916304,143,0.45772236585617065
1666167549.0522907,144,0.4557015001773834
