Wall time,Step,Value
1660390144.5324001,127,0.12907657027244568
1660391044.1576412,255,0.09744670242071152
1660391977.6175785,383,0.09694138169288635
1660392869.535441,511,0.0963391363620758
1660393784.7747848,639,0.09612573683261871
1660394718.7209141,767,0.09498719871044159
1660395661.0638235,895,0.09424374997615814
1660396572.7450814,1023,0.09395361691713333
1660397572.942449,1151,0.09348314255475998
1660398562.405639,1279,0.09311550110578537
1660399565.6176043,1407,0.09213058650493622
1660400542.717776,1535,0.09149931371212006
1660401513.9097948,1663,0.09109868854284286
1660402619.1250525,1791,0.09057895839214325
1660403637.493387,1919,0.08978667110204697
1660404705.910081,2047,0.08894418925046921
