Wall time,Step,Value
1660410983.3034427,127,0.07425685226917267
1660411145.1561007,255,0.0690465122461319
1660411300.9881196,383,0.06830783188343048
1660411462.003952,511,0.06823764741420746
1660411624.9583504,639,0.06811930239200592
1660411787.3619537,767,0.06809472292661667
1660411945.5608485,895,0.06828954815864563
1660412115.13534,1023,0.06871870160102844
1660412276.35998,1151,0.06871985644102097
1660412436.0913615,1279,0.0689108818769455
1660412607.913537,1407,0.06894180178642273
1660412773.0626109,1535,0.06929804384708405
1660412927.2162797,1663,0.06933096051216125
1660413095.6846626,1791,0.06935989111661911
1660413259.986851,1919,0.06965206563472748
1660413421.7235856,2047,0.06977894902229309
