Wall time,Step,Value
1660413945.8913002,127,0.10769017040729523
1660414229.194509,255,0.09892365336418152
1660414494.841589,383,0.09793208539485931
1660414776.5672336,511,0.09763558954000473
1660415049.0887814,639,0.09747734665870667
1660415332.9349968,767,0.09725675731897354
1660415598.7898545,895,0.0970878005027771
1660415880.1082911,1023,0.09710345417261124
1660416137.2303085,1151,0.09685343503952026
1660416354.8265646,1279,0.09676898270845413
1660416618.7388844,1407,0.09694802761077881
1660416890.64483,1535,0.09671793133020401
1660417174.0989408,1663,0.09667818993330002
1660417441.2502139,1791,0.09642752259969711
1660417711.8672147,1919,0.0962880402803421
1660417983.5289927,2047,0.09627610445022583
