Wall time,Step,Value
1660404312.516414,127,0.10643813014030457
1660404592.4286563,255,0.098288893699646
1660404865.869984,383,0.09741809219121933
1660405145.159851,511,0.09733553975820541
1660405416.731062,639,0.09739577770233154
1660405694.6004796,767,0.09719830006361008
1660405982.4872513,895,0.0968133807182312
1660406254.1437955,1023,0.09706666320562363
1660406532.5764744,1151,0.09664499014616013
1660406805.6221488,1279,0.09685171395540237
1660407095.0494766,1407,0.09665742516517639
1660407327.5743682,1535,0.09677363932132721
1660407560.3519485,1663,0.09637541323900223
1660407852.1789992,1791,0.09624164551496506
1660408132.0724092,1919,0.09626354277133942
1660408424.7551887,2047,0.0962240919470787
