Wall time,Step,Value
1660399316.241566,127,0.04820191115140915
1660399423.6724672,255,0.04412815347313881
1660399532.7928014,383,0.04341330751776695
1660399642.511497,511,0.04341502487659454
1660399744.5645711,639,0.04349929839372635
1660399847.2708716,767,0.043729305267333984
1660399953.0700765,895,0.04398652911186218
1660400063.3664916,1023,0.044118281453847885
1660400173.6930842,1151,0.04417040944099426
1660400275.4010246,1279,0.044411059468984604
1660400377.8920019,1407,0.0445394329726696
1660400483.3623714,1535,0.04498646780848503
1660400598.2295964,1663,0.04505398869514465
1660400709.6667728,1791,0.04519205540418625
1660400810.7248073,1919,0.045264311134815216
1660400911.6062078,2047,0.04554480314254761
