Wall time,Step,Value
1664901891.1027532,0,0.04231002926826477
1664901921.4342825,3,0.048904575407505035
1664901931.885729,4,0.04489178955554962
1664901987.7076962,10,0.03893548250198364
1664901998.689974,11,0.048056356608867645
1664902027.151947,14,0.046898193657398224
1664902036.215442,15,0.04308672621846199
1664902063.1327775,18,0.04190327972173691
1664902072.6260257,19,0.048867613077163696
1664902082.038627,20,0.0434512235224247
1664902100.7478366,22,0.03994511067867279
1664902111.7605705,23,0.05002020299434662
1664902142.341393,26,0.04801103472709656
1664902151.9499547,27,0.04548773169517517
1664902209.356416,33,0.045898959040641785
1664902233.6139228,36,0.05372368544340134
1664902243.049542,37,0.04566646367311478
1664902250.8425314,38,0.046596016734838486
1664902261.3047655,39,0.04715249687433243
1664902270.3550587,40,0.046560753136873245
1664902336.295571,47,0.04324125871062279
1664902345.637453,48,0.045903462916612625
1664902356.2408361,49,0.044768109917640686
1664902374.6491406,51,0.047476574778556824
1664902384.5358427,52,0.04637880623340607
1664902403.221373,54,0.04294460266828537
1664902432.7555146,57,0.04879775643348694
1664902460.610919,60,0.046136319637298584
1664902470.9537494,61,0.05140417069196701
1664902480.926484,62,0.05203778296709061
1664902489.8032048,63,0.047224707901477814
1664902507.9862258,65,0.0448668971657753
1664902517.3890424,66,0.040510572493076324
1664902524.748784,67,0.04785195365548134
1664902533.5164092,68,0.04451451078057289
1664902549.1568623,70,0.04879681020975113
1664902555.6745777,71,0.05278836190700531
1664902605.265147,77,0.04628504812717438
1664902625.2582347,79,0.04842042922973633
1664902634.1956754,80,0.044287070631980896
1664902653.4552367,82,0.04380503296852112
1664902679.6277912,85,0.04435513913631439
1664902718.5260606,89,0.05128611624240875
1664902727.540723,90,0.04505883902311325
1664902776.4875762,95,0.04992584139108658
1664902813.2266774,99,0.05482619255781174
1664902822.3886683,100,0.056293848901987076
1664902850.2341797,103,0.04830796644091606
1664902879.354033,106,0.05060967057943344
1664902889.0526865,107,0.04742831736803055
1664902908.5102372,109,0.054349735379219055
1664902957.2113588,114,0.04478178545832634
1664902976.5087368,116,0.044138532131910324
1664903026.680089,121,0.04120270907878876
1664903063.086525,125,0.03973130136728287
1664903068.7953498,126,0.049348846077919006
1664903100.095769,128,0.046957943588495255
1664903120.4580119,130,0.04533920809626579
1664903131.467513,131,0.048429057002067566
1664903141.079307,132,0.042699020355939865
1664903176.9589276,136,0.04487834498286247
1664903187.6803858,137,0.047900423407554626
1664903243.8736877,143,0.04051510989665985
1664903253.5795717,144,0.046350665390491486
1664903273.1805198,146,0.046788331121206284
1664903283.319566,147,0.04925122112035751
1664903310.5318997,150,0.0471043586730957
1664903375.3042877,157,0.04168851301074028
1664903395.5184278,159,0.040524378418922424
1664903404.2031796,160,0.05242716521024704
1664903425.9030778,162,0.046974390745162964
1664903441.3593333,164,0.04725826904177666
1664903497.2963128,170,0.049671657383441925
1664903507.249063,171,0.050543319433927536
1664903516.1229768,172,0.04868708550930023
1664903541.631916,175,0.04616960883140564
1664903550.7922711,176,0.04519772529602051
1664903557.0563164,177,0.04682353883981705
1664903567.4077156,178,0.047719553112983704
1664903585.3367236,180,0.04790486395359039
1664903594.1480234,181,0.05337666720151901
1664903621.1734664,184,0.04841591417789459
1664903630.6082785,185,0.045202553272247314
1664903640.359225,186,0.04734811186790466
1664903669.1327186,189,0.043297551572322845
1664903679.4815342,190,0.04563463106751442
1664903688.5277472,191,0.043543748557567596
1664903697.112763,192,0.039273519068956375
1664903726.9929054,195,0.04131493717432022
1664903763.0951276,199,0.045184582471847534
1664903771.871882,200,0.04739829897880554
1664903792.6098056,202,0.04980054497718811
1664903803.1074142,203,0.04722559452056885
1664903814.504544,204,0.04848489165306091
1664903823.769195,205,0.04041440039873123
1664903844.2415485,207,0.04071773588657379
