Wall time,Step,Value
1665344699.7117102,0,0.04710626229643822
1665344734.863094,3,0.053654465824365616
1665344760.796431,4,0.052856963127851486
1665344840.976453,10,0.052527040243148804
1665344852.7998948,11,0.05065714567899704
1665344886.6796706,14,0.04801139980554581
1665344899.3161724,15,0.05242283269762993
1665344933.8142393,18,0.05779001861810684
1665344945.0184493,19,0.04651960730552673
1665344956.4595883,20,0.057352885603904724
1665344987.5762231,22,0.04644501209259033
1665344999.2861278,23,0.04244382679462433
1665345033.1935623,26,0.05639789253473282
1665345044.8331738,27,0.05534237623214722
1665345114.1442938,33,0.04863889515399933
1665345149.0652156,36,0.05215265974402428
1665345160.6317492,37,0.04254142940044403
1665345172.3621535,38,0.05165350064635277
1665345183.7045665,39,0.050296999514102936
1665345195.3811448,40,0.05085627734661102
1665345276.3254833,47,0.048788368701934814
1665345287.8057764,48,0.0443912148475647
1665345299.3666139,49,0.04819237440824509
1665345324.4886103,51,0.05073971301317215
1665345346.1376367,52,0.04930480197072029
1665345369.1454434,54,0.049298208206892014
1665345403.5981827,57,0.049564726650714874
1665345446.1379838,60,0.055802736431360245
1665345458.425952,61,0.0479191392660141
1665345471.334034,62,0.052661776542663574
1665345482.935303,63,0.047359365969896317
1665345505.8393211,65,0.05032121017575264
1665345517.2988331,66,0.04394207149744034
1665345529.8943563,67,0.045847032219171524
1665345542.7012208,68,0.05368915945291519
1665345566.0401099,70,0.043683700263500214
1665345583.8361475,71,0.04196922481060028
1665345654.3162627,77,0.055595867335796356
1665345679.181328,79,0.05528106540441513
1665345691.9369526,80,0.0479629710316658
1665345715.9191995,82,0.052925627678632736
1665345752.6467195,85,0.05205675587058067
1665345799.9892898,89,0.04460529237985611
1665345811.9203038,90,0.0462149977684021
1665345870.5158517,95,0.049192994832992554
1665345917.165801,99,0.04731082543730736
1665345928.6696377,100,0.057592544704675674
1665345965.5118573,103,0.048678480088710785
1665346002.1294703,106,0.04509616643190384
1665346014.276608,107,0.04352353513240814
1665346040.3847136,109,0.05422695353627205
1665346114.2967184,114,0.052908752113580704
1665346141.0494008,116,0.05465823784470558
1665346216.5205867,121,0.044365882873535156
1665346312.2120378,125,0.054932545870542526
1665346342.9800758,126,0.050555385649204254
1665346938.4472785,128,0.057425204664468765
1665346976.7920837,130,0.052055053412914276
1665347002.3836935,131,0.052307698875665665
1665347017.0540442,132,0.050817523151636124
1665347083.5562327,136,0.04820385202765465
1665347098.7115655,137,0.05294172838330269
1665347195.5101264,143,0.058577053248882294
1665347216.1539717,144,0.053315892815589905
1665347242.4850698,146,0.053999945521354675
1665347256.278385,147,0.048495564609766006
1665347295.6935966,150,0.05088939517736435
1665347415.478649,157,0.043376997113227844
1665347455.2635376,159,0.05229909345507622
1665347468.9967136,160,0.05160028859972954
