Wall time,Step,Value
1665108013.3319597,127,1.0
1665108551.5985777,255,0.0
1665109119.749286,383,-10.0
1665109685.7644296,511,3.0
1665110243.7823298,639,-3.0
1665110818.3205583,767,-6.0
1665111384.2027106,895,-1.0
1665112054.4960887,1023,-6.0
1665112683.2994447,1151,-4.0
1665113264.8032272,1279,-5.0
1665113852.7550797,1407,-6.0
1665114445.2682903,1535,-4.0
1665115056.1948426,1663,2.0
1665115612.9326599,1791,4.0
1665116199.7100613,1919,-6.0
1665116862.352556,2047,-3.0
