Wall time,Step,Value
1665411668.3233104,127,1.0
1665412624.6717775,255,2.0
1665413572.2525094,383,5.0
1665414519.9999957,511,-1.0
1665415560.2929907,639,7.0
1665416678.8086202,767,2.0
1665417787.9668534,895,4.0
1665418946.9294918,1023,10.0
1665420140.7980776,1151,2.0
1665421320.9574652,1279,-8.0
1665422501.472043,1407,7.0
1665423808.2943223,1535,4.0
1665425285.0100045,1663,-1.0
1665426452.0178518,1791,7.0
1665427833.1249423,1919,3.0
1665428917.8133771,2047,1.0
