Wall time,Step,Value
1664999966.7728426,127,-54.0
1665002147.6937008,255,-54.0
1665004353.0945094,383,-44.0
1665006571.3296084,511,-34.0
1665008813.165566,639,-52.0
1665011023.0429645,767,-38.0
1665013259.624625,895,-46.0
1665015471.369433,1023,-26.0
1665017688.9803903,1151,-42.0
1665019896.4894652,1279,-30.0
1665022117.439799,1407,-44.0
1665024294.4392867,1535,-34.0
1665026504.7965844,1663,-18.0
1665028718.701645,1791,-16.0
1665030919.8630717,1919,-22.0
1665033129.4794352,2047,-12.0
