Wall time,Step,Value
1664877446.9934554,127,-94.0
1664878250.678853,255,-100.0
1664879051.7019362,383,-102.0
1664879863.0596404,511,-100.0
1664880665.5503888,639,-104.0
1664881476.2871017,767,-96.0
1664882281.35536,895,-86.0
1664883082.8078158,1023,-88.0
1664883899.32129,1151,-102.0
1664884711.1662338,1279,-90.0
1664885532.5349755,1407,-82.0
1664886332.803248,1535,-76.0
1664887137.0009844,1663,-86.0
1664887952.6238928,1791,-94.0
1664888753.5529723,1919,-82.0
1664889569.1662238,2047,-92.0
