Wall time,Step,Value
1664904575.1042233,127,-88.0
1664905841.2137372,255,-78.0
1664907113.1558013,383,-82.0
1664908366.8905995,511,-68.0
1664909633.6740704,639,-88.0
1664910905.907563,767,-80.0
1664912159.3686495,895,-58.0
1664913439.8125417,1023,-70.0
1664914718.5669873,1151,-68.0
1664915989.4304597,1279,-58.0
1664916795.1349607,1407,-88.0
1664917413.287971,1535,-48.0
1664918045.8565063,1663,-58.0
1664918670.1200316,1791,-72.0
1664919280.075349,1919,-50.0
1664919892.8326905,2047,-56.0
