Wall time,Step,Value
1666213949.1522722,127,0.19606155157089233
1666214139.8742073,255,0.18930506706237793
1666214333.0007558,383,0.188093900680542
1666214533.2522192,511,0.1878497302532196
1666214781.0474474,639,0.18762457370758057
1666214962.469744,767,0.18798469007015228
1666215141.1294506,895,0.18775229156017303
1666215325.9923317,1023,0.18745598196983337
1666215501.9669507,1151,0.1874237358570099
1666215682.7805111,1279,0.18761318922042847
1666215860.0619009,1407,0.18782886862754822
1666216045.8591645,1535,0.18754062056541443
1666216244.6791933,1663,0.18788054585456848
1666216493.519231,1791,0.18783606588840485
1666216669.3279026,1919,0.1877504289150238
1666216864.230336,2047,0.18776914477348328
