Wall time,Step,Value
1666263383.412036,127,0.24550054967403412
1666263862.2307196,255,0.24256417155265808
1666264366.0321279,383,0.2419329285621643
1666264905.6130438,511,0.24125610291957855
1666265403.2986863,639,0.2409069836139679
1666265876.9046888,767,0.24045488238334656
1666266377.2380328,895,0.2400188148021698
1666266899.9627204,1023,0.23967218399047852
1666267412.9532304,1151,0.23945245146751404
1666267918.1894019,1279,0.2386803776025772
1666268473.404312,1407,0.2383541315793991
1666268953.4241455,1535,0.23735648393630981
1666269443.2844665,1663,0.2368941754102707
1666269936.3476822,1791,0.23544412851333618
1666270474.899031,1919,0.2345329076051712
1666270975.3374338,2047,0.23362214863300323
