Wall time,Step,Value
1666206014.7234159,127,0.17428454756736755
1666206147.0363026,255,0.16859926283359528
1666206293.6302922,383,0.16649186611175537
1666206426.4522817,511,0.16595758497714996
1666206598.5888681,639,0.16598108410835266
1666206776.6482165,767,0.16549144685268402
1666206914.6617303,895,0.1657354235649109
1666207054.167141,1023,0.16571596264839172
1666207181.4496038,1151,0.16532160341739655
1666207311.311434,1279,0.16550077497959137
1666207450.7584271,1407,0.16542142629623413
1666207585.0396538,1535,0.16566115617752075
1666207715.4228337,1663,0.16559535264968872
1666207842.2834978,1791,0.16583676636219025
1666207973.8741696,1919,0.16579985618591309
1666208132.4883902,2047,0.16613450646400452
