Wall time,Step,Value
1666169300.089318,127,0.22491277754306793
1666170249.8410122,255,0.22129444777965546
1666171205.3129804,383,0.22005750238895416
1666172112.8486483,511,0.2193194031715393
1666173010.309467,639,0.2185990959405899
1666173930.0102959,767,0.21781498193740845
1666174842.1990116,895,0.2170654684305191
1666175795.1326113,1023,0.21613509953022003
1666176743.4660075,1151,0.21514621376991272
1666177664.8743315,1279,0.21423301100730896
1666178600.3779225,1407,0.21306879818439484
1666179589.1022897,1535,0.21202965080738068
1666180558.8874023,1663,0.21052688360214233
1666181498.7309694,1791,0.2097679227590561
1666182365.2251303,1919,0.20853044092655182
1666183072.9634004,2047,0.20725546777248383
