Wall time,Step,Value
1666043369.8998666,0,0.25471845269203186
1666043387.8573103,3,0.26065710186958313
1666043393.8588986,4,0.2525956928730011
1666043429.8111174,10,0.2452951818704605
1666043435.8594186,11,0.26095619797706604
1666043453.9018912,14,0.26540452241897583
1666043459.8594685,15,0.2512073218822479
1666043477.6173043,18,0.2544671297073364
1666043483.577845,19,0.24399663507938385
1666043489.5202096,20,0.26164478063583374
1666043501.2655017,22,0.24428869783878326
1666043507.2280712,23,0.2600669264793396
1666043525.2688797,26,0.2479783594608307
1666043531.1976,27,0.24291382730007172
1666043567.1743567,33,0.2597084641456604
1666043585.6761196,36,0.2402176707983017
1666043591.8326921,37,0.2547721862792969
1666043597.9667807,38,0.26935601234436035
1666043604.11556,39,0.25109773874282837
1666043610.3545635,40,0.2555081248283386
1666043652.9743168,47,0.2458416074514389
1666043659.145174,48,0.2571505308151245
1666043665.5215304,49,0.24300554394721985
1666043677.819,51,0.2488873451948166
1666043683.9327383,52,0.23743171989917755
1666043696.3880823,54,0.25565484166145325
1666043714.9471688,57,0.2514684796333313
1666043733.1931007,60,0.24036027491092682
1666043739.442183,61,0.24862214922904968
1666043745.959394,62,0.25162452459335327
1666043752.0880637,63,0.24686770141124725
1666043764.4821515,65,0.23639698326587677
1666043770.6050456,66,0.24900133907794952
1666043776.78584,67,0.2595568895339966
1666043783.1148124,68,0.2543727159500122
1666043795.3948543,70,0.2462403029203415
1666043801.4719808,71,0.24726898968219757
1666043838.557882,77,0.24852865934371948
1666043850.9294333,79,0.24424274265766144
1666043857.0195725,80,0.23796214163303375
1666043869.2285364,82,0.24868151545524597
1666043888.0062397,85,0.23996153473854065
1666043913.2977314,89,0.25571200251579285
1666043919.6134765,90,0.2656806707382202
1666043954.5812738,95,0.2530548870563507
1666043979.4571326,99,0.2514011263847351
1666043985.7924602,100,0.24953049421310425
1666044004.9062994,103,0.25137439370155334
1666044023.7517662,106,0.24264943599700928
1666044029.992037,107,0.2593129575252533
1666044042.562634,109,0.24917489290237427
1666044073.3489013,114,0.23856213688850403
1666044085.8580425,116,0.2450365126132965
1666044117.3116574,121,0.25237393379211426
1666044142.427996,125,0.23601160943508148
1666044148.542883,126,0.2440561056137085
1666044242.9461296,128,0.25471001863479614
1666044255.0886855,130,0.2523949146270752
1666044261.0896285,131,0.24823787808418274
1666044267.076743,132,0.24737723171710968
1666044291.5214515,136,0.2435053586959839
