Wall time,Step,Value
1666120586.2406518,0,0.24638019502162933
1666120605.0541697,3,0.24675025045871735
1666120611.1740472,4,0.24205753207206726
1666120651.9968817,10,0.23678267002105713
1666120658.35276,11,0.25665801763534546
1666120678.1117375,14,0.24158905446529388
1666120684.2194276,15,0.24795714020729065
1666120702.8539078,18,0.25321972370147705
1666120709.0750504,19,0.25744253396987915
1666120716.2599783,20,0.24032436311244965
1666120729.1293194,22,0.24175915122032166
1666120735.3196318,23,0.2417033463716507
1666120753.424539,26,0.2322470098733902
1666120759.4137812,27,0.23251041769981384
1666120810.8895879,33,0.24002382159233093
1666120830.2461689,36,0.25384679436683655
1666120836.6466577,37,0.249956876039505
1666120843.0827878,38,0.2362423837184906
1666120849.3658779,39,0.2318253368139267
1666120855.707127,40,0.2365962713956833
1666120899.635934,47,0.24973560869693756
1666120905.933777,48,0.22719907760620117
1666120912.0596151,49,0.23385176062583923
1666120924.5632458,51,0.24923236668109894
1666120930.5050817,52,0.24036362767219543
1666120959.608474,54,0.2427983283996582
1666120978.756016,57,0.2337498515844345
1666120997.720739,60,0.23053954541683197
1666121004.5798275,61,0.2581407129764557
1666121010.9979017,62,0.2366231381893158
1666121017.2569895,63,0.25054308772087097
1666121029.9961236,65,0.24092832207679749
1666121036.4167738,66,0.2462507039308548
1666121042.7465827,67,0.24367868900299072
1666121049.2019634,68,0.23929843306541443
1666121061.7512035,70,0.24699248373508453
1666121068.2198524,71,0.23479357361793518
1666121106.2448003,77,0.2372419834136963
1666121118.985528,79,0.2543230354785919
1666121125.247978,80,0.2458307147026062
1666121137.9703658,82,0.2447976917028427
1666121156.7348914,85,0.24656252562999725
1666121181.9037495,89,0.24385178089141846
1666121187.9933608,90,0.24400664865970612
1666121219.2661796,95,0.23783913254737854
1666121244.1862676,99,0.2509482204914093
1666121250.3854418,100,0.2502656877040863
1666121269.0360725,103,0.24117717146873474
1666121288.1176403,106,0.2300640046596527
1666121294.4971251,107,0.22886765003204346
1666121307.179554,109,0.23893508315086365
1666121339.0702956,114,0.24734607338905334
1666121351.7291865,116,0.24104195833206177
1666121383.3245356,121,0.2508643567562103
1666121408.5025208,125,0.23416435718536377
1666121414.8606455,126,0.23803550004959106
1666121546.3966424,128,0.2272540032863617
1666121563.8253965,130,0.2493521124124527
1666121570.164488,131,0.2331104725599289
1666121576.434079,132,0.24672938883304596
1666121602.086004,136,0.23349511623382568
1666121608.2836177,137,0.2415711134672165
1666121646.1636837,143,0.24685901403427124
1666121652.463802,144,0.23461884260177612
1666121665.0097668,146,0.25337010622024536
1666121671.3488185,147,0.23622581362724304
1666121689.6530108,150,0.2273581624031067
1666121756.4507062,157,0.2447507679462433
1666121768.2886362,159,0.24115146696567535
1666121774.1324694,160,0.23955711722373962
1666121785.7752926,162,0.24205255508422852
1666121797.1245632,164,0.2517035901546478
1666121832.0263665,170,0.24557819962501526
1666121837.8344522,171,0.24682840704917908
1666121843.6023164,172,0.251971960067749
1666121861.0356872,175,0.24638429284095764
1666121866.718563,176,0.25040310621261597
1666121872.5735078,177,0.24468860030174255
1666121878.274185,178,0.2508090138435364
1666121889.5583024,180,0.23135356605052948
1666121895.1986697,181,0.2295338213443756
1666121916.5659323,184,0.25255635380744934
1666121923.145112,185,0.22470729053020477
1666121929.3452983,186,0.24623018503189087
1666121947.910417,189,0.23280446231365204
1666121954.1745884,190,0.23625551164150238
1666121960.4246545,191,0.24025695025920868
1666121966.7589626,192,0.23877134919166565
1666121985.3502448,195,0.22560495138168335
1666122010.1491778,199,0.24269747734069824
1666122016.3352957,200,0.2463829517364502
1666122028.9219186,202,0.23062296211719513
1666122035.2678216,203,0.2583506405353546
1666122041.5610075,204,0.2467760145664215
1666122047.7864795,205,0.2408720701932907
1666122060.189592,207,0.23578594624996185
1666122072.7194862,209,0.2378457635641098
1666122085.1910539,211,0.25105178356170654
1666122097.536492,213,0.23951351642608643
1666122110.100655,215,0.2358727604150772
1666122116.3367882,216,0.2359786331653595
1666122128.8606956,218,0.2508947551250458
1666122134.987673,219,0.23822051286697388
1666122141.2606504,220,0.25085294246673584
1666122147.468438,221,0.24431923031806946
1666122153.6953452,222,0.23784871399402618
1666122166.069672,224,0.24118319153785706
1666122172.3878164,225,0.23700428009033203
1666122197.619924,229,0.23216164112091064
1666122236.0098684,235,0.2393593192100525
1666122252.5026493,237,0.22775207459926605
1666122258.8126228,238,0.2362927347421646
1666122265.0980167,239,0.24448759853839874
1666122277.5940278,241,0.24195413291454315
1666122283.8192844,242,0.24977046251296997
1666122297.900621,244,0.24430519342422485
1666122304.9143364,245,0.24645692110061646
1666122311.1333196,246,0.24362550675868988
1666122317.3778942,247,0.22934360802173615
1666122348.3215952,252,0.2424696385860443
1666122354.5500963,253,0.24368327856063843
1666122360.7954402,254,0.2379196435213089
1666122466.2723649,257,0.2549513578414917
1666122472.5843961,258,0.24820564687252045
1666122478.834319,259,0.2446814775466919
1666122485.09252,260,0.2432352900505066
1666122497.679349,262,0.23702603578567505
1666122548.860203,270,0.2437356859445572
1666122555.252476,271,0.23189789056777954
1666122574.1111403,274,0.22871865332126617
1666122586.9014938,276,0.25108927488327026
1666122599.527061,278,0.2399950623512268
1666122611.990536,280,0.2495514303445816
1666122624.5398767,282,0.2386244535446167
1666122630.8682601,283,0.22788263857364655
1666122643.5123498,285,0.24258984625339508
1666122655.8844583,287,0.23694965243339539
1666122662.1143162,288,0.25074559450149536
1666122674.6283033,290,0.24364393949508667
1666122705.6965814,295,0.2317754179239273
1666122711.9031038,296,0.24477702379226685
1666122718.283269,297,0.2337915003299713
1666122724.9253416,298,0.23394882678985596
1666122774.7997866,306,0.2375854253768921
1666122787.1926436,308,0.2260453701019287
1666122793.413102,309,0.2442435920238495
1666122812.2657037,312,0.23751530051231384
1666122818.3959565,313,0.25424063205718994
1666122840.0480459,316,0.256099134683609
1666122852.7392468,318,0.23889802396297455
1666122859.0789993,319,0.24138861894607544
1666122878.0143802,322,0.24833884835243225
1666122890.4737942,324,0.2323409616947174
1666122921.6990836,329,0.2343105673789978
1666122927.9788096,330,0.24592933058738708
1666122934.199183,331,0.24046772718429565
1666122940.2745254,332,0.2325419783592224
1666122971.5219884,337,0.24509911239147186
1666122977.5765991,338,0.2478935271501541
1666122990.0209715,340,0.23349668085575104
1666123008.5662587,343,0.25153204798698425
1666123014.86455,344,0.23690856993198395
1666123021.1259232,345,0.24706101417541504
1666123027.3415024,346,0.24151234328746796
1666123039.797297,348,0.23754732310771942
1666123052.2964365,350,0.24434348940849304
1666123065.1796083,352,0.22990556061267853
1666123071.563305,353,0.24589484930038452
1666123077.7664876,354,0.2442125380039215
1666123108.0524604,358,0.25513219833374023
1666123145.2218013,360,0.22787554562091827
1666123157.661905,362,0.2551220655441284
1666123163.9720256,363,0.22792252898216248
1666123170.2480705,364,0.2423272579908371
1666123176.7441766,365,0.24957159161567688
1666123182.8437269,366,0.23573021590709686
1666123189.0482123,367,0.23137402534484863
1666123195.355115,368,0.22783741354942322
1666123233.7210655,374,0.24189573526382446
1666123252.4825766,377,0.2484895884990692
1666123258.675268,378,0.25099435448646545
1666123386.7594838,386,0.2413988560438156
1666123411.534914,390,0.24239268898963928
1666123417.9267755,391,0.23550103604793549
1666123423.9470584,392,0.23756180703639984
1666123430.1169767,393,0.232346311211586
1666123436.3633735,394,0.24045276641845703
1666123442.6261609,395,0.22974130511283875
1666123448.8884022,396,0.239249587059021
1666123455.3020797,397,0.2447899580001831
1666123461.6043015,398,0.23825553059577942
1666123467.6950107,399,0.25125589966773987
1666123480.216961,401,0.2388077825307846
1666123486.486306,402,0.24869054555892944
1666123499.1320562,404,0.24669063091278076
1666123524.0767035,408,0.23437032103538513
1666123530.351785,409,0.24397780001163483
1666123548.9657848,412,0.2507973313331604
1666123555.2176647,413,0.2382257580757141
1666123561.347347,414,0.2492777556180954
1666123567.561914,415,0.2573062479496002
1666123586.3450286,418,0.24758391082286835
1666123604.912592,421,0.24383774399757385
1666123611.1774595,422,0.2378193438053131
1666123629.9631379,425,0.24803954362869263
1666123636.1309748,426,0.24686677753925323
1666123661.366143,430,0.23924770951271057
1666123667.6793506,431,0.24831631779670715
1666123686.436744,434,0.242259219288826
1666123692.6390147,435,0.2542952299118042
1666123698.6282442,436,0.24329468607902527
1666123704.9296167,437,0.24456216394901276
1666123711.2714298,438,0.22858339548110962
1666123717.5679154,439,0.22979281842708588
1666123723.8859346,440,0.2318131923675537
1666123730.186234,441,0.24466483294963837
1666123742.930563,443,0.24005290865898132
1666123749.3377259,444,0.25895389914512634
1666123755.5947595,445,0.228995218873024
1666123761.750886,446,0.24583573639392853
1666123787.1417818,450,0.2465028017759323
1666123793.5877533,451,0.236460879445076
1666123799.8012354,452,0.24931839108467102
1666123806.0857818,453,0.24639740586280823
1666123812.386685,454,0.24441781640052795
1666123825.1097188,456,0.2432817965745926
1666123838.0737038,458,0.23112323880195618
1666123850.742885,460,0.2422400712966919
1666123857.0876079,461,0.23914369940757751
1666123875.992129,464,0.24470776319503784
1666123882.3133202,465,0.24474680423736572
1666123888.4804177,466,0.23515650629997253
1666123901.0025024,468,0.23858992755413055
1666123913.5630395,470,0.24565182626247406
1666123938.825843,474,0.2338215708732605
1666123945.0828424,475,0.23627671599388123
