Wall time,Step,Value
1664877237.014782,127,0.047423653304576874
1664878029.6732867,255,0.04729689657688141
1664878800.5456567,383,0.04712136089801788
1664879595.1229036,511,0.047103993594646454
1664880351.6676524,639,0.04706989973783493
1664881115.7238734,767,0.0470401868224144
1664881910.3527021,895,0.04701675847172737
1664882691.32791,1023,0.04705590009689331
1664883459.6992722,1151,0.04710909724235535
1664884239.8188212,1279,0.047109268605709076
1664885023.1546385,1407,0.04704109579324722
1664885803.8342462,1535,0.04704698547720909
1664886576.696886,1663,0.046972718089818954
1664887348.4670572,1791,0.04698769003152847
1664888147.8376477,1919,0.04701802507042885
1664888923.1844697,2047,0.04694858193397522
