Wall time,Step,Value
1665387557.9253042,127,0.050164613872766495
1665389392.704976,255,0.05007711425423622
1665391201.022186,383,0.04995831847190857
1665393039.7154815,511,0.04992504417896271
1665394704.8825905,639,0.049878641963005066
1665396055.1726358,767,0.049858707934617996
1665397784.2284865,895,0.049746789038181305
1665399708.7007632,1023,0.04958794265985489
1665401052.79782,1151,0.04950891435146332
1665402379.1446855,1279,0.049407731741666794
1665403688.501198,1407,0.049323078244924545
1665404942.1186316,1535,0.04928398132324219
1665406364.363347,1663,0.04918212071061134
1665407861.695367,1791,0.049113623797893524
1665409324.640511,1919,0.04890497028827667
1665410632.568153,2047,0.049004048109054565
