Wall time,Step,Value
1665386140.1405044,127,0.04930588975548744
1665386704.9298663,255,0.049258943647146225
1665387247.5260253,383,0.04918638989329338
1665387827.9887762,511,0.04907895252108574
1665388352.3425894,639,0.04915401712059975
1665388918.7753546,767,0.049041178077459335
1665389456.8823822,895,0.04893266782164574
1665389954.4938831,1023,0.04885120689868927
1665390474.869445,1151,0.04865362122654915
1665390989.131868,1279,0.04847076162695885
1665391542.8302875,1407,0.0483151450753212
1665392057.1177733,1535,0.04807419329881668
1665392572.6399121,1663,0.047761596739292145
1665393178.4320824,1791,0.04739604890346527
1665393698.4414759,1919,0.04708864539861679
1665394220.95288,2047,0.046789880841970444
