Wall time,Step,Value
1664902668.7446184,127,0.0468297004699707
1664903445.8937528,255,0.0467778779566288
1664904234.501649,383,0.04672331362962723
1664905015.0720289,511,0.046729061752557755
1664905803.6128628,639,0.0466267466545105
1664906588.644029,767,0.046591147780418396
1664907358.8383083,895,0.046523045748472214
1664908143.5766573,1023,0.04657021909952164
1664908938.8824708,1151,0.04653325304389
1664909721.9397516,1279,0.04659077525138855
1664910511.9995215,1407,0.04662642627954483
1664911301.3277004,1535,0.046704813838005066
1664912098.8659055,1663,0.046669647097587585
1664912882.8961608,1791,0.04660417139530182
1664913656.8309352,1919,0.046657681465148926
1664914446.501962,2047,0.04659048095345497
