Wall time,Step,Value
1665346858.877602,127,0.049644585698843
1665349418.9514134,255,0.04967735335230827
1665352088.8551104,383,0.04964928328990936
1665354595.370382,511,0.04962240904569626
1665357233.23388,639,0.04947066307067871
1665359854.0569715,767,0.04936663806438446
1665362332.856901,895,0.04926735535264015
1665364869.8598084,1023,0.04920930787920952
1665367392.105798,1151,0.04915454983711243
1665369754.0111265,1279,0.04924837499856949
1665372227.464384,1407,0.04911595955491066
1665374803.374835,1535,0.04909549281001091
1665377329.5871544,1663,0.04907479137182236
1665379748.9466949,1791,0.04893272742629051
1665382327.1122475,1919,0.04884171485900879
1665384740.9849286,2047,0.048614051192998886
