Wall time,Step,Value
1665411683.8141716,127,0.050570257008075714
1665412650.4743705,255,0.05041893199086189
1665413597.3030431,383,0.05040647089481354
1665414580.1303608,511,0.050359491258859634
1665415671.973741,639,0.05035920813679695
1665416809.9455774,767,0.05029205605387688
1665417952.402507,895,0.05024249479174614
1665419127.0045903,1023,0.050167202949523926
1665420340.0147812,1151,0.050111569464206696
1665421584.1545904,1279,0.04994312301278114
1665422754.484691,1407,0.049768462777137756
1665424126.535784,1535,0.04962344467639923
1665425656.937767,1663,0.049504686146974564
1665426777.6212695,1791,0.04927963390946388
1665428191.0038702,1919,0.04902053251862526
1665429251.5397604,2047,0.04894372820854187
