Wall time,Step,Value
1664889730.1809406,127,0.049386028200387955
1664902967.976172,255,0.049278151243925095
1664915996.2432206,383,0.04921074956655502
1664928972.4516208,511,0.04911373555660248
1664942283.068644,639,0.04913460463285446
1664955683.0324168,767,0.049109358340501785
1664969005.0970156,895,0.049087315797805786
1664982295.0041928,1023,0.04906569793820381
1664995584.9969494,1151,0.04903888702392578
1665008912.559911,1279,0.049042709171772
1665022254.466627,1407,0.04902370274066925
1665035654.9458883,1535,0.04902093857526779
1665049021.9392774,1663,0.04894968867301941
1665062109.4829853,1791,0.04901263862848282
1665073854.91935,1919,0.048849835991859436
1665087169.2633197,2047,0.04879874736070633
