Wall time,Step,Value
1664903093.4382415,127,0.04803204536437988
1664904319.409387,255,0.0477866604924202
1664905531.3810244,383,0.047686509788036346
1664906750.2187598,511,0.04756451025605202
1664907969.723941,639,0.04742461442947388
1664909177.3013937,767,0.047390032559633255
1664910411.858562,895,0.04720010608434677
1664911610.6167014,1023,0.0471130833029747
1664912818.4121277,1151,0.0469493567943573
1664914028.1319408,1279,0.04686775058507919
1664914825.1102054,1407,0.04678383097052574
1664915399.6712344,1535,0.0467732697725296
1664915981.3722222,1663,0.04660205543041229
1664916548.7196536,1791,0.046576909720897675
1664917132.5416143,1919,0.046561066061258316
1664917711.3565302,2047,0.04659750685095787
