Wall time,Step,Value
1664994171.5892444,127,0.048701100051403046
1664996310.1707628,255,0.04857899993658066
1664998428.6976948,383,0.0484183244407177
1665000545.7917647,511,0.04837130755186081
1665002681.4169044,639,0.048316992819309235
1665004817.0989482,767,0.04838313162326813
1665006925.5986495,895,0.0483892522752285
1665009044.2798233,1023,0.04829449579119682
1665011167.1000075,1151,0.04829580709338188
1665013303.9742632,1279,0.0481790155172348
1665015483.3765073,1407,0.04803348705172539
1665017625.6392472,1535,0.04779877886176109
1665019746.7502046,1663,0.047633517533540726
1665021884.3804924,1791,0.04732707515358925
1665024017.7706068,1919,0.04694993421435356
1665026143.4188533,2047,0.04664544016122818
