Wall time,Step,Value
1664917952.0994418,0,0.05216732621192932
1664917980.4806364,3,0.057733204215765
1664917989.360871,4,0.043122854083776474
1664918047.1835945,10,0.04729313403367996
1664918055.5976784,11,0.0547172985970974
1664918085.949443,14,0.040369343012571335
1664918095.3123176,15,0.049629658460617065
1664918124.0872004,18,0.045848406851291656
1664918132.8627226,19,0.051524337381124496
1664918140.69052,20,0.048792317509651184
1664918160.9224062,22,0.04666983336210251
1664918170.8395045,23,0.049462415277957916
1664918199.9036648,26,0.04683070629835129
1664918208.8472657,27,0.04421611875295639
1664918266.6468706,33,0.043150268495082855
1664918296.257021,36,0.04588279873132706
1664918303.5994496,37,0.043833084404468536
1664918311.6620965,38,0.052089594304561615
1664918320.8234956,39,0.04789488762617111
1664918330.573335,40,0.044469330459833145
1664918395.983962,47,0.03696388006210327
1664918406.8070834,48,0.046255916357040405
1664918415.4108462,49,0.04690448194742203
1664918435.1956935,51,0.04984763264656067
1664918442.8511987,52,0.04722709208726883
1664918460.2822642,54,0.04442954808473587
1664918488.5587945,57,0.052668485790491104
1664918516.3187006,60,0.048393286764621735
1664918523.5224571,61,0.045904625207185745
1664918533.579081,62,0.05086112394928932
1664918541.8610713,63,0.04608599841594696
1664918558.3998632,65,0.04771639406681061
1664918567.9367445,66,0.04140591248869896
1664918578.09725,67,0.04631027951836586
1664918585.8288853,68,0.04863840714097023
1664918605.5102513,70,0.04541439563035965
1664918614.6807966,71,0.042921848595142365
1664918668.7939992,77,0.04354281723499298
1664918686.0893776,79,0.04498989135026932
1664918696.2291927,80,0.04130333662033081
1664918715.5638692,82,0.05154429376125336
1664918745.2823942,85,0.04368321970105171
1664918783.1824756,89,0.05516231805086136
1664918791.3642986,90,0.04481106996536255
1664918840.2992983,95,0.04974023997783661
1664918875.5396392,99,0.04792470484972
1664918885.7157133,100,0.047790780663490295
1664918917.139314,103,0.04641314595937729
1664918944.3188362,106,0.0444752536714077
1664918955.1760428,107,0.05241312086582184
1664918973.3113964,109,0.04541969671845436
1664919022.2018464,114,0.04218081012368202
1664919044.0191178,116,0.055158764123916626
1664919087.91207,121,0.05285091698169708
1664919124.276269,125,0.05549285188317299
1664919135.721434,126,0.04941503703594208
1664919166.8127494,128,0.0500514954328537
1664919184.6869519,130,0.04642929881811142
1664919192.5048556,131,0.043142158538103104
1664919202.351071,132,0.04841715842485428
1664919241.8044047,136,0.051146019250154495
1664919248.3751912,137,0.04652688652276993
1664919300.6849036,143,0.04859799146652222
1664919308.9687057,144,0.051727645099163055
1664919327.7592702,146,0.05099252238869667
1664919337.495825,147,0.04911665990948677
1664919367.673751,150,0.044393885880708694
1664919432.752339,157,0.04170983284711838
1664919451.9504993,159,0.05257771536707878
1664919462.3842535,160,0.04201184958219528
1664919481.3881764,162,0.042675282806158066
1664919502.6191866,164,0.04396238923072815
1664919561.8783557,170,0.04182049632072449
1664919569.5122004,171,0.051332198083400726
1664919578.7885268,172,0.04655897244811058
1664919606.7493086,175,0.050279535353183746
1664919617.1947427,176,0.043772339820861816
1664919628.6427634,177,0.04899677634239197
1664919637.2018151,178,0.04625821113586426
1664919657.1159177,180,0.04520667344331741
1664919666.4773233,181,0.05027554929256439
1664919694.0163188,184,0.04470887780189514
1664919703.9911559,185,0.047104522585868835
1664919713.8276558,186,0.046150531619787216
1664919745.697938,189,0.049244120717048645
1664919755.3293858,190,0.046226199716329575
1664919767.134969,191,0.04130809009075165
1664919775.126469,192,0.04249382019042969
1664919805.8672726,195,0.040026724338531494
1664919845.231001,199,0.05162905156612396
1664919854.8897834,200,0.051826681941747665
1664919874.5962503,202,0.05339250713586807
1664919885.1848764,203,0.05002356320619583
1664919895.9182668,204,0.048692625015974045
1664919905.9596186,205,0.0389384850859642
1664919925.1505125,207,0.050715792924165726
1664919946.9074953,209,0.04004600644111633
1664919964.9929368,211,0.04478931427001953
