Wall time,Step,Value
1666153080.6254342,0,0.2544574439525604
1666153099.261613,3,0.2475207895040512
1666153105.6882606,4,0.239577978849411
1666153142.6248398,10,0.2164570391178131
1666153148.8972225,11,0.23044925928115845
1666153167.361606,14,0.22712135314941406
1666153173.6367657,15,0.2239782214164734
1666153193.946084,18,0.22175362706184387
1666153200.1792066,19,0.21661487221717834
1666153206.4273875,20,0.22065061330795288
1666153219.1698527,22,0.2153254896402359
1666153225.4853659,23,0.23052841424942017
1666153244.3105235,26,0.2200012505054474
1666153250.5195081,27,0.22703909873962402
1666153314.8547497,33,0.22927618026733398
1666153333.7615342,36,0.2226279377937317
1666153340.095901,37,0.21785303950309753
1666153354.4990697,38,0.22872453927993774
1666153360.6872752,39,0.22491207718849182
1666153366.852726,40,0.22792571783065796
1666153410.9571192,47,0.22200319170951843
1666153417.5327854,48,0.20710326731204987
1666153423.8363798,49,0.2345525473356247
1666153436.5077744,51,0.22007066011428833
1666153442.5334275,52,0.23330412805080414
1666153454.966641,54,0.229849711060524
1666153473.62151,57,0.21960031986236572
1666153492.4260762,60,0.2321089506149292
1666153498.733661,61,0.21443508565425873
1666153505.1449347,62,0.23092755675315857
1666153511.4190435,63,0.21359111368656158
1666153524.1070926,65,0.23666512966156006
1666153530.32608,66,0.22210675477981567
1666153536.5811822,67,0.2203255146741867
1666153542.8975847,68,0.2027939260005951
1666153555.4584918,70,0.21891850233078003
1666153561.7246683,71,0.22739504277706146
1666153599.1933277,77,0.22098878026008606
1666153612.4629753,79,0.22203467786312103
1666153618.7522204,80,0.21688798069953918
1666153631.4975398,82,0.22983254492282867
1666153649.8420892,85,0.2202656865119934
1666153674.7638729,89,0.218965083360672
1666153681.0286355,90,0.1993541270494461
1666153712.5528305,95,0.219571053981781
1666153737.6912725,99,0.22120673954486847
1666153744.0012717,100,0.22279813885688782
1666153763.080012,103,0.2236381620168686
1666153782.2445529,106,0.208849236369133
1666153788.5573304,107,0.21827121078968048
1666153801.1652112,109,0.21749931573867798
1666153834.4938076,114,0.22888746857643127
1666153846.9432507,116,0.22394263744354248
1666153878.8055785,121,0.23095396161079407
1666153908.3383746,125,0.22952315211296082
1666153914.5402374,126,0.22683297097682953
1666153969.5282433,128,0.234328955411911
1666153984.685208,130,0.22567783296108246
1666153992.8416395,131,0.22701729834079742
1666153999.0393107,132,0.22735515236854553
1666154024.1420052,136,0.22533217072486877
1666154030.2385342,137,0.22006547451019287
1666154067.1292937,143,0.22845932841300964
1666154073.1510735,144,0.2188103049993515
1666154085.3682783,146,0.22426055371761322
1666154091.6083784,147,0.217992901802063
1666154110.200979,150,0.205897256731987
1666154153.3318193,157,0.21318736672401428
1666154173.3152812,159,0.22483408451080322
1666154179.4754932,160,0.21932777762413025
1666154204.8688285,162,0.2241610735654831
1666154224.1242783,164,0.23406320810317993
1666154262.7280834,170,0.2224697470664978
1666154268.96088,171,0.21628084778785706
1666154275.152175,172,0.22536619007587433
1666154293.6757476,175,0.21422439813613892
1666154299.9209113,176,0.22680546343326569
1666154306.1483607,177,0.22229835391044617
1666154312.2741942,178,0.21030841767787933
1666154324.4761229,180,0.21601621806621552
1666154330.58901,181,0.2128104716539383
1666154349.0477352,184,0.21057243645191193
1666154355.1677248,185,0.2140885591506958
1666154361.3083797,186,0.2161007821559906
1666154379.7629347,189,0.21882422268390656
1666154388.8932216,190,0.2264382541179657
1666154395.401276,191,0.22200167179107666
1666154401.513406,192,0.2219771295785904
1666154419.9199395,195,0.22159886360168457
1666154445.1229784,199,0.2165715992450714
1666154451.431089,200,0.22435617446899414
1666154464.0313416,202,0.22298820316791534
1666154470.2782583,203,0.2044716328382492
1666154476.4942923,204,0.23170115053653717
1666154482.8431287,205,0.21257874369621277
1666154495.0675187,207,0.21276545524597168
1666154507.2283118,209,0.22409860789775848
1666154519.4405107,211,0.22516001760959625
1666154531.5721292,213,0.21014873683452606
1666154545.9428406,215,0.21556788682937622
1666154553.3645008,216,0.2157505452632904
1666154565.5021205,218,0.21428990364074707
1666154571.6349196,219,0.21623927354812622
1666154577.7771726,220,0.21752581000328064
1666154583.9958527,221,0.21007877588272095
1666154590.2940466,222,0.22797450423240662
1666154602.6264143,224,0.21454018354415894
1666154608.938716,225,0.21622474491596222
1666154634.207645,229,0.22722432017326355
1666154671.511499,235,0.2144036740064621
1666154683.8304408,237,0.21608704328536987
1666154690.0309103,238,0.22491273283958435
1666154696.2518883,239,0.23078033328056335
1666154708.513961,241,0.2180842012166977
1666154714.623218,242,0.21014055609703064
1666154727.0469232,244,0.2170269638299942
1666154733.2028751,245,0.22735221683979034
1666154739.529358,246,0.2169753462076187
1666154745.6862755,247,0.22384244203567505
1666154777.0588765,252,0.2305200845003128
1666154783.1748638,253,0.22573991119861603
1666154789.2366545,254,0.22370314598083496
1666154856.8841126,257,0.2200651913881302
1666154863.286567,258,0.21840232610702515
1666154869.579998,259,0.2069924920797348
1666154875.7139068,260,0.22003184258937836
1666154888.1468117,262,0.24103818833827972
1666154965.3993027,270,0.2242756187915802
1666154971.7530282,271,0.22370052337646484
1666154990.698287,274,0.21733781695365906
1666155003.349101,276,0.24459007382392883
1666155016.026576,278,0.22201445698738098
1666155028.7276454,280,0.2194167971611023
1666155041.0262973,282,0.2219248116016388
1666155047.810818,283,0.21678206324577332
1666155060.041529,285,0.23196841776371002
1666155072.4726608,287,0.2155790477991104
1666155078.5522923,288,0.22132593393325806
1666155096.944255,290,0.22027099132537842
1666155155.2775903,295,0.2238207906484604
1666155161.2976117,296,0.21287567913532257
1666155167.5774925,297,0.23214605450630188
