Wall time,Step,Value
1666200808.6660464,0,0.22791719436645508
1666200811.2567394,3,0.2227497100830078
1666200812.0543182,4,0.22322657704353333
1666200817.0552979,10,0.19611644744873047
1666200817.8733196,11,0.21165387332439423
1666200820.3169255,14,0.1897907257080078
1666200821.1364555,15,0.18095922470092773
1666200823.6643798,18,0.16661939024925232
1666200824.5064654,19,0.18689243495464325
1666200825.320741,20,0.16503527760505676
1666200826.960297,22,0.1700800210237503
1666200827.770532,23,0.1683201789855957
1666200830.279021,26,0.16669237613677979
1666200831.0727632,27,0.17785152792930603
1666200836.9744532,33,0.18455345928668976
1666200839.8871143,36,0.17321845889091492
1666200840.7807431,37,0.1674824059009552
1666200841.5614614,38,0.1813521683216095
1666200842.3489604,39,0.1722905933856964
1666200843.2136626,40,0.1673630028963089
1666200850.1815472,47,0.1686459183692932
1666200851.0730586,48,0.17622599005699158
1666200852.271552,49,0.17926013469696045
1666200854.2291174,51,0.16372212767601013
1666200855.0293143,52,0.16818863153457642
1666200856.6801744,54,0.17559275031089783
1666200859.4034445,57,0.16215404868125916
1666200862.1579192,60,0.166558176279068
1666200862.9675996,61,0.18513575196266174
1666200863.8066719,62,0.15831869840621948
1666200864.6223383,63,0.17326217889785767
1666200866.4789357,65,0.17183326184749603
1666200867.390152,66,0.16489726305007935
1666200868.2913785,67,0.17295417189598083
1666200869.0794268,68,0.16764608025550842
1666200870.8570569,70,0.16993340849876404
1666200871.7389433,71,0.17419560253620148
1666200877.1997783,77,0.16545817255973816
1666200879.3679802,79,0.1651398092508316
1666200880.1636708,80,0.1681252121925354
1666200881.7916954,82,0.1730339080095291
1666200884.355072,85,0.16785067319869995
1666200887.6510675,89,0.16668298840522766
1666200888.4696314,90,0.17063206434249878
1666200893.2925227,95,0.17964434623718262
1666200897.8028677,99,0.1791681945323944
1666200898.775862,100,0.17400231957435608
1666200901.201767,103,0.16683262586593628
1666200903.9755504,106,0.17892113327980042
1666200904.9572234,107,0.16951145231723785
1666200906.6502442,109,0.1670757234096527
1666200911.0096166,114,0.1666029840707779
1666200912.7371328,116,0.17170493304729462
1666200917.8046508,121,0.17845220863819122
1666200921.3641818,125,0.16082210838794708
1666200922.2495584,126,0.17689526081085205
1666200942.7393901,128,0.16663552820682526
1666200944.3320024,130,0.16958290338516235
1666200945.1788597,131,0.16924774646759033
1666200946.1119528,132,0.1735290288925171
1666200949.4654148,136,0.17075195908546448
1666200950.3051095,137,0.17464350163936615
1666200962.2061918,143,0.17785237729549408
1666200963.0158165,144,0.16242654621601105
1666200964.729055,146,0.16331426799297333
1666200965.5305927,147,0.16168896853923798
1666200968.0656013,150,0.16483093798160553
1666200977.6514716,157,0.16414368152618408
1666200982.2992551,159,0.16764801740646362
1666200983.2112708,160,0.16322104632854462
1666200984.7876718,162,0.17733421921730042
1666200986.6643376,164,0.1791294813156128
1666200991.9555192,170,0.18004588782787323
1666200992.7709422,171,0.17875345051288605
1666200994.816166,172,0.16513019800186157
1666200999.8125181,175,0.1654069423675537
1666201000.725539,176,0.16879995167255402
1666201001.5913315,177,0.16170206665992737
1666201002.468298,178,0.16365404427051544
1666201004.3573153,180,0.16873644292354584
1666201005.2779188,181,0.17794544994831085
1666201007.9000397,184,0.15912742912769318
1666201008.8291824,185,0.17182126641273499
1666201009.6412752,186,0.16952183842658997
1666201012.775108,189,0.16244778037071228
1666201013.5969796,190,0.17524902522563934
1666201014.4544363,191,0.1672256886959076
1666201015.4277136,192,0.16880397498607635
1666201018.3014965,195,0.16830593347549438
1666201021.735369,199,0.1766921728849411
1666201022.7055066,200,0.1651080846786499
1666201024.367923,202,0.16939693689346313
1666201025.3021822,203,0.16724228858947754
1666201026.108491,204,0.1636575162410736
1666201027.072419,205,0.17848902940750122
1666201028.7758012,207,0.17354875802993774
1666201031.128238,209,0.1581343412399292
1666201032.7847164,211,0.16916008293628693
1666201035.1260912,213,0.1695648431777954
1666201041.3444953,215,0.17184163630008698
1666201042.1622436,216,0.1710873246192932
1666201043.9869654,218,0.17443712055683136
1666201045.0664139,219,0.16574335098266602
1666201045.8913913,220,0.16675952076911926
1666201047.5175097,221,0.16518722474575043
1666201048.316685,222,0.1674715280532837
1666201050.806779,224,0.16842962801456451
1666201051.7121277,225,0.17493771016597748
1666201057.759817,229,0.16238369047641754
1666201064.1646383,235,0.1837628185749054
1666201065.8983533,237,0.15721413493156433
1666201066.7115035,238,0.1708810031414032
1666201067.529552,239,0.17870381474494934
1666201069.564285,241,0.16816401481628418
1666201071.844875,242,0.16595086455345154
1666201074.0403602,244,0.16812483966350555
1666201074.8855085,245,0.16501305997371674
1666201075.799456,246,0.15603172779083252
1666201076.6469574,247,0.15623922646045685
1666201081.1351314,252,0.16879487037658691
1666201081.9203947,253,0.16958577930927277
1666201082.7137754,254,0.1659204214811325
1666201098.2053864,257,0.17533476650714874
1666201099.015012,258,0.1682008057832718
1666201099.8730183,259,0.1699885129928589
1666201100.8707418,260,0.16555912792682648
1666201102.5548923,262,0.16687466204166412
1666201112.7224514,270,0.16494855284690857
1666201113.8531554,271,0.16914653778076172
1666201116.7730532,274,0.16105972230434418
1666201119.0018134,276,0.1665801852941513
1666201120.722278,278,0.17199547588825226
1666201122.695848,280,0.165647953748703
1666201124.5712569,282,0.16761468350887299
1666201125.4145882,283,0.16921699047088623
1666201127.2734947,285,0.17471086978912354
1666201129.0054393,287,0.1655130684375763
1666201129.851768,288,0.17905193567276
1666201131.6587424,290,0.15972775220870972
1666201136.2546628,295,0.16614794731140137
1666201137.5020385,296,0.16411375999450684
1666201138.3417997,297,0.1651657372713089
1666201139.310845,298,0.1734396070241928
1666201146.4673858,306,0.1732519567012787
1666201148.25615,308,0.17038916051387787
1666201149.227192,309,0.16171042621135712
1666201151.8576324,312,0.16638252139091492
1666201152.685193,313,0.16698896884918213
1666201155.4366844,316,0.16537630558013916
1666201157.397412,318,0.16945840418338776
1666201158.2614489,319,0.1743483990430832
1666201160.7914217,322,0.1609266847372055
1666201162.9749825,324,0.16719333827495575
1666201167.4914186,329,0.16545672714710236
1666201169.0590887,330,0.17107515037059784
1666201170.0471163,331,0.17633000016212463
1666201171.2778635,332,0.1590994894504547
1666201175.5898254,337,0.16002005338668823
1666201180.7774744,338,0.17181351780891418
1666201182.4996324,340,0.1727021485567093
1666201185.1142733,343,0.16164055466651917
1666201185.9253643,344,0.16888132691383362
1666201186.771006,345,0.16584013402462006
1666201193.6725218,346,0.159421905875206
