Wall time,Step,Value
1666231358.0925653,0,0.2674756944179535
1666231393.2693803,3,0.25709667801856995
1666231405.008438,4,0.24835209548473358
1666231476.1849117,10,0.2342330664396286
1666231487.8739448,11,0.2584834396839142
1666231524.0687802,14,0.2111736536026001
1666231535.7655487,15,0.22533366084098816
1666231577.5892258,18,0.2336733341217041
1666231594.6108649,19,0.22027181088924408
1666231606.235536,20,0.21372173726558685
1666231629.3911078,22,0.2327372431755066
1666231642.9038866,23,0.2304714173078537
1666231677.2921834,26,0.21464107930660248
1666231688.8336866,27,0.21702860295772552
1666231763.5908039,33,0.2167002260684967
1666231800.4568508,36,0.22604022920131683
1666231818.174551,37,0.23312245309352875
1666231830.9513462,38,0.22006924450397491
1666231844.4712193,39,0.22517934441566467
1666231857.0277424,40,0.2321852594614029
1666231938.1820817,47,0.21307311952114105
1666231949.8345237,48,0.2217816561460495
1666231961.433898,49,0.2073281854391098
1666231984.8166149,51,0.23708881437778473
1666231996.8273692,52,0.22636140882968903
1666232020.255071,54,0.21914109587669373
1666232055.2597675,57,0.21844767034053802
1666232095.7272956,60,0.22548449039459229
1666232112.1445756,61,0.23538945615291595
1666232123.9028933,62,0.21643318235874176
1666232136.0164008,63,0.21929821372032166
1666232160.1278687,65,0.21695755422115326
1666232171.7934256,66,0.233578160405159
1666232183.3834777,67,0.2233409285545349
1666232195.0770652,68,0.22507691383361816
1666232220.5025132,70,0.22093908488750458
1666232232.0497475,71,0.2147899568080902
1666232302.0261688,77,0.22281117737293243
1666232324.9705322,79,0.22363559901714325
1666232336.8631637,80,0.21930547058582306
1666232373.1674352,82,0.2188122570514679
1666232414.4110096,85,0.21853145956993103
1666232461.0592866,89,0.21307726204395294
1666232472.7903454,90,0.22519885003566742
1666232532.1037068,95,0.22458165884017944
1666232580.9876466,99,0.2300955355167389
1666232592.8994153,100,0.2164030373096466
1666232629.3747816,103,0.2287019044160843
1666232670.2830298,106,0.2240704894065857
1666232681.8033805,107,0.220853790640831
1666232705.4421425,109,0.20527607202529907
1666232764.431776,114,0.2153814435005188
1666232788.062575,116,0.2132745087146759
1666232846.8470874,121,0.21877045929431915
1666232900.8397884,125,0.21683643758296967
1666232912.994634,126,0.22414197027683258
1666233088.3862143,128,0.2019473910331726
1666233111.098529,130,0.2110982984304428
1666233122.3644626,131,0.24530354142189026
1666233133.9089224,132,0.22103390097618103
1666233181.1347468,136,0.22694513201713562
1666233192.8593938,137,0.22355690598487854
1666233265.6327415,143,0.22663052380084991
1666233278.4462714,144,0.2355450540781021
1666233302.2346504,146,0.23655828833580017
1666233313.8604853,147,0.22398769855499268
1666233353.3573143,150,0.23689870536327362
1666233438.9203684,157,0.22257445752620697
1666233462.876537,159,0.23186074197292328
1666233474.427415,160,0.22100870311260223
1666233503.587701,162,0.21871526539325714
1666233528.6427438,164,0.20743674039840698
1666233599.107664,170,0.20913805067539215
1666233610.7753263,171,0.22234240174293518
1666233622.444863,172,0.20824384689331055
1666233657.9201267,175,0.21603745222091675
1666233669.3253784,176,0.22802285850048065
1666233680.8499944,177,0.2174929678440094
1666233692.4431136,178,0.20411591231822968
1666233716.7434702,180,0.21908800303936005
1666233728.3178592,181,0.219021737575531
1666233766.8772767,184,0.22301462292671204
1666233779.7352865,185,0.22344031929969788
1666233794.549742,186,0.21598394215106964
1666233832.8585503,189,0.21417604386806488
1666233847.1768265,190,0.21476225554943085
1666233858.7683191,191,0.20761065185070038
1666233870.2962143,192,0.22830897569656372
1666233904.816358,195,0.22293591499328613
1666233952.4079769,199,0.21236367523670197
1666233964.5099936,200,0.23762743175029755
1666233991.9503064,202,0.22867584228515625
1666234003.5134711,203,0.21466493606567383
1666234014.9748414,204,0.2139209508895874
1666234026.4019504,205,0.21702510118484497
1666234049.570245,207,0.22627174854278564
1666234078.1151342,209,0.222686305642128
1666234101.8726785,211,0.20828789472579956
1666234127.8109987,213,0.2154252976179123
1666234151.1584833,215,0.22390849888324738
1666234163.0095787,216,0.22373518347740173
1666234187.9937441,218,0.22742494940757751
1666234199.5625024,219,0.22789643704891205
1666234212.112228,220,0.22608190774917603
1666234225.3592439,221,0.20166891813278198
1666234240.4488726,222,0.21685875952243805
1666234264.385075,224,0.21844562888145447
1666234277.3664086,225,0.2171897441148758
1666234327.1525552,229,0.21833451092243195
1666234404.6604433,235,0.2142905592918396
1666234428.108145,237,0.2146632820367813
1666234439.7318592,238,0.2224370688199997
1666234452.6749468,239,0.21581575274467468
1666234478.0283933,241,0.2236936390399933
1666234489.6806273,242,0.22269394993782043
1666234513.7191179,244,0.21698279678821564
1666234525.5164678,245,0.20754264295101166
1666234537.072618,246,0.22150614857673645
1666234548.799552,247,0.21135582029819489
1666234611.4593418,252,0.22943702340126038
1666234624.056772,253,0.2218962162733078
1666234635.8647432,254,0.21249009668827057
1666234829.6293333,257,0.2016848921775818
1666234842.0313141,258,0.2146124392747879
1666234853.7620234,259,0.2228623628616333
1666234865.3790762,260,0.22965027391910553
1666234889.1800199,262,0.21536967158317566
1666235006.2601314,270,0.20559686422348022
1666235016.916884,271,0.22403877973556519
1666235052.375994,274,0.2227812111377716
1666235074.5160766,276,0.20246747136116028
1666235096.7023628,278,0.22607693076133728
1666235118.9914782,280,0.21569836139678955
1666235141.088707,282,0.23378343880176544
1666235152.1609082,283,0.21882693469524384
1666235174.3870208,285,0.20445790886878967
1666235196.3902254,287,0.22008009254932404
1666235207.6491206,288,0.21978941559791565
1666235229.8391163,290,0.2194952815771103
1666235286.6398005,295,0.21861502528190613
1666235298.2106113,296,0.22354386746883392
1666235309.8835344,297,0.2208414375782013
1666235321.7310572,298,0.2106257528066635
1666235416.11228,306,0.2244398444890976
1666235439.3152044,308,0.22276164591312408
1666235450.852275,309,0.21195675432682037
1666235486.3662136,312,0.2209906131029129
1666235498.1527889,313,0.22502586245536804
1666235532.67363,316,0.21392838656902313
1666235556.8594005,318,0.2220972180366516
1666235570.372896,319,0.21380209922790527
1666235604.8758395,322,0.23325838148593903
1666235628.6757026,324,0.20877820253372192
1666235688.0546467,329,0.22040961682796478
1666235700.0396802,330,0.21438679099082947
1666235711.7518854,331,0.21321234107017517
1666235723.49313,332,0.21296441555023193
1666235782.8220015,337,0.21037761867046356
1666235794.8301456,338,0.22097480297088623
1666235820.2834015,340,0.2130862921476364
