Wall time,Step,Value
1690609219.7156963,127,0.4423290491104126
1690613787.5554638,255,0.4275059401988983
1690618250.9922993,383,0.42342549562454224
1690623235.15605,511,0.42102015018463135
1690626813.02538,639,0.4181138873100281
1690630763.2875144,767,0.41589584946632385
1690635001.5762851,895,0.4135817289352417
1690639655.8567455,1023,0.4101463854312897
1690644377.7804801,1151,0.41005808115005493
1690648142.0804636,1279,0.4091813266277313
1690652373.6079614,1407,0.40659043192863464
1690656490.8409653,1535,0.40423378348350525
1690661407.123068,1663,0.40155208110809326
1690666128.4045005,1791,0.39739271998405457
1690670756.3556306,1919,0.39396870136260986
1690674252.511442,2047,0.3938123881816864
