Wall time,Step,Value
1690747745.500773,127,0.3837180733680725
1690752438.466546,255,0.3640287518501282
1690756851.4126632,383,0.36098504066467285
1690761137.7730591,511,0.3584444224834442
1690766510.3211558,639,0.356762170791626
1690771685.8864348,767,0.3546329140663147
1690777031.8476167,895,0.35153019428253174
1690783003.6752298,1023,0.3482972979545593
1690788555.5916677,1151,0.3465629816055298
1690793348.0378325,1279,0.3440350592136383
1690799231.3959184,1407,0.34190860390663147
1690804377.4900234,1535,0.3408585786819458
1690809871.7090673,1663,0.3392696678638458
1690815539.8912373,1791,0.3364068865776062
1690821733.8889794,1919,0.33321040868759155
1690826520.8617406,2047,0.3299441337585449
