Wall time,Step,Value
1664920324.6115215,0,0.4917222559452057
1664920353.2371583,3,0.45675355195999146
1664920362.0400043,4,0.44150760769844055
1664920418.9496808,10,0.35749930143356323
1664920430.335597,11,0.4267575740814209
1664920461.286491,14,0.36336225271224976
1664920470.3532057,15,0.3201655447483063
1664920503.7570689,18,0.2742409110069275
1664920515.585943,19,0.27288922667503357
1664920526.7180855,20,0.26766693592071533
1664920546.087267,22,0.25849759578704834
1664920557.2857766,23,0.24846582114696503
1664920589.2455428,26,0.2946949601173401
1664920597.9999871,27,0.2667160928249359
1664920657.8225148,33,0.2946924567222595
1664920685.4547923,36,0.2605380713939667
1664920693.8889227,37,0.2719939947128296
1664920700.9166296,38,0.24132412672042847
1664920711.551872,39,0.259746253490448
1664920723.2651877,40,0.27641749382019043
1664920785.53603,47,0.26672518253326416
1664920794.980394,48,0.2600192129611969
1664920804.2349243,49,0.23916134238243103
1664920823.2109177,51,0.24859805405139923
1664920831.3157353,52,0.256364107131958
1664920851.7187426,54,0.2513582408428192
1664920881.9380538,57,0.23659175634384155
1664920912.0196066,60,0.2525891363620758
1664920920.8005383,61,0.24133092164993286
1664920929.8547525,62,0.24115408957004547
1664920938.167677,63,0.24743223190307617
1664920956.9599018,65,0.24890945851802826
1664920968.0875998,66,0.23616191744804382
1664920978.9487555,67,0.25155574083328247
1664920987.7528555,68,0.2660789489746094
1664921005.5231116,70,0.253127783536911
1664921013.54035,71,0.22017836570739746
1664921070.7655325,77,0.24787560105323792
1664921091.2220197,79,0.2509584426879883
1664921100.5384521,80,0.2291092872619629
1664921119.9821968,82,0.21282215416431427
1664921150.0618093,85,0.24362139403820038
1664921189.46149,89,0.21721509099006653
1664921198.1127717,90,0.24846234917640686
1664921244.366821,95,0.25109100341796875
1664921284.4889314,99,0.2194732427597046
1664921292.818184,100,0.24233874678611755
1664921323.1329868,103,0.2672472298145294
1664921351.7256062,106,0.23727618157863617
1664921362.0115595,107,0.2490025758743286
1664921383.7481804,109,0.24508172273635864
1664921432.2644842,114,0.21745002269744873
1664921451.610186,116,0.26058775186538696
1664921501.0783262,121,0.23206868767738342
1664921539.8773658,125,0.23628884553909302
1664921549.6393862,126,0.2462911754846573
1664921580.52146,128,0.2166699767112732
1664921600.981458,130,0.23358508944511414
1664921612.2429829,131,0.2557762861251831
1664921622.4283533,132,0.21906457841396332
1664921666.8321633,136,0.2456471025943756
1664921676.9449408,137,0.2475304752588272
1664921734.743189,143,0.2471860647201538
1664921743.9592273,144,0.2332773655653
1664921764.9032469,146,0.24113783240318298
1664921776.6846058,147,0.2398209273815155
1664921805.6952467,150,0.2435477077960968
1664921872.2548769,157,0.2427278310060501
1664921892.2543738,159,0.25073516368865967
1664921901.4668908,160,0.2402157336473465
1664921920.9246933,162,0.24232448637485504
1664921939.3183072,164,0.2163447141647339
1664922000.7646399,170,0.2409442663192749
1664922012.6653342,171,0.23602867126464844
1664922021.1373665,172,0.2252475917339325
1664922047.280128,175,0.23486363887786865
1664922057.0895357,176,0.2173323631286621
1664922067.7659523,177,0.24101628363132477
1664922076.6814716,178,0.22181595861911774
1664922097.3841014,180,0.22233359515666962
1664922108.0547688,181,0.23078735172748566
1664922137.6392434,184,0.22697332501411438
1664922145.8669286,185,0.21558457612991333
1664922156.8346527,186,0.2388879805803299
1664922184.3439636,189,0.24261689186096191
1664922193.756137,190,0.2280377745628357
1664922203.7895272,191,0.21918316185474396
1664922214.8356647,192,0.23366543650627136
1664922243.816695,195,0.21655234694480896
1664922282.0447478,199,0.20657259225845337
1664922291.7145605,200,0.2592952847480774
1664922309.2901819,202,0.2282673418521881
1664922320.08041,203,0.2265389859676361
1664922329.3535726,204,0.20750419795513153
1664922341.54795,205,0.239649698138237
1664922361.8550746,207,0.23635992407798767
1664922378.6344054,209,0.23287822306156158
1664922399.0215433,211,0.24319085478782654
1664922419.6663966,213,0.2306639552116394
1664922438.4114745,215,0.2261938452720642
1664922447.0591838,216,0.2201358824968338
1664922465.841117,218,0.21248334646224976
1664922477.4155045,219,0.2411683201789856
1664922486.5917783,220,0.22399505972862244
1664922495.8938224,221,0.23808512091636658
1664922505.314284,222,0.22513221204280853
1664922524.540969,224,0.2289929986000061
1664922536.5741606,225,0.2176511585712433
1664922571.6248095,229,0.22891157865524292
1664922633.169518,235,0.24052762985229492
1664922654.4950893,237,0.24242384731769562
1664922662.9813528,238,0.23779194056987762
1664922673.1274252,239,0.22557133436203003
1664922695.145826,241,0.19932034611701965
1664922706.1798372,242,0.2356669157743454
