Wall time,Step,Value
1664889993.5237849,0,0.47597938776016235
1664890011.5557256,3,0.42574089765548706
1664890017.5892012,4,0.4135475158691406
1664890055.32934,10,0.3185685873031616
1664890061.3485038,11,0.4152366816997528
1664890079.4277854,14,0.336900919675827
1664890085.4645722,15,0.3064112067222595
1664890103.5902843,18,0.21632084250450134
1664890109.1451902,19,0.19975244998931885
1664890116.043309,20,0.17138175666332245
1664890128.7086174,22,0.1968613862991333
1664890133.4061112,23,0.18611952662467957
1664890151.627608,26,0.2069300264120102
1664890157.626914,27,0.21641334891319275
1664890194.977941,33,0.2523197531700134
1664890212.8503454,36,0.18200764060020447
1664890219.7826355,37,0.16079387068748474
1664890226.2926764,38,0.1426166296005249
1664890233.668449,39,0.15155601501464844
1664890239.869413,40,0.16679494082927704
1664890283.577375,47,0.15863235294818878
1664890290.2537923,48,0.14793270826339722
1664890296.1600728,49,0.15440841019153595
1664890309.8469033,51,0.16710920631885529
1664890316.4286766,52,0.16274645924568176
1664890329.7561097,54,0.138352632522583
1664890349.3463764,57,0.16601090133190155
1664890366.2953231,60,0.1607297956943512
1664890373.10687,61,0.16327503323554993
1664890380.3804395,62,0.1656021773815155
1664890386.5474246,63,0.137021005153656
1664890399.167544,65,0.16812512278556824
1664890405.063704,66,0.14716453850269318
1664890412.6168845,67,0.17267660796642303
1664890418.3867354,68,0.1951332688331604
1664890430.717126,70,0.14459124207496643
1664890437.3873959,71,0.14965903759002686
1664890472.7955394,77,0.1701871156692505
1664890485.1080515,79,0.15651166439056396
1664890491.3702261,80,0.15188544988632202
1664890503.9163194,82,0.14394894242286682
1664890524.7365456,85,0.1614513099193573
1664890550.5078833,89,0.16984102129936218
1664890556.4422283,90,0.154646098613739
1664890586.2056327,95,0.15867453813552856
1664890610.1838934,99,0.17867282032966614
1664890617.1494198,100,0.1428297758102417
1664890636.4706616,103,0.17309707403182983
1664890656.4752543,106,0.14851798117160797
1664890663.7666862,107,0.16398665308952332
1664890676.4102917,109,0.15587788820266724
1664890707.6929007,114,0.15376833081245422
1664890721.1567676,116,0.16484785079956055
1664890749.3537219,121,0.1504921317100525
1664890772.6784565,125,0.1513696014881134
1664890778.1934566,126,0.14257211983203888
1664890802.4234498,128,0.13589778542518616
1664890816.0672534,130,0.17074784636497498
1664890822.107476,131,0.15122707188129425
1664890829.2810903,132,0.16585873067378998
1664890853.9215887,136,0.14492490887641907
1664890859.1683836,137,0.16855596005916595
1664890895.5499263,143,0.14598330855369568
1664890902.4900146,144,0.1512988805770874
1664890914.853816,146,0.17434999346733093
1664890919.9625125,147,0.15842807292938232
1664890938.0651538,150,0.15121479332447052
1664890981.1024148,157,0.16514508426189423
1664890993.696963,159,0.16318896412849426
1664891000.2274222,160,0.14587855339050293
1664891011.0428295,162,0.14485286176204681
1664891021.6454704,164,0.17841163277626038
1664891058.8081203,170,0.15941981971263885
