Wall time,Step,Value
1690911730.0364316,0,0.5042250752449036
1690911751.070691,3,0.4810051918029785
1690911758.495151,4,0.476831316947937
1690911801.5016603,10,0.4146400988101959
1690911808.7122798,11,0.4597395658493042
1690911829.621569,14,0.39173921942710876
1690911837.1672502,15,0.3823179304599762
1690911860.6799183,18,0.41256967186927795
1690911868.9027228,19,0.34832173585891724
1690911876.6700232,20,0.35823529958724976
1690911892.8516877,22,0.40140262246131897
1690911900.969395,23,0.40709176659584045
1690911924.809344,26,0.3559788465499878
1690911933.3083034,27,0.39722952246665955
1690911982.4102736,33,0.38246968388557434
1690912005.3732507,36,0.37611478567123413
1690912013.1556354,37,0.369687557220459
1690912021.095107,38,0.3648427724838257
1690912028.7619162,39,0.3599403500556946
1690912037.4698863,40,0.34997859597206116
1690912095.620039,47,0.3762038052082062
1690912103.797687,48,0.37894806265830994
1690912111.6371233,49,0.37188708782196045
1690912128.8062994,51,0.3684665858745575
1690912137.8201451,52,0.3705752491950989
1690912154.6753364,54,0.36011844873428345
1690912179.2475123,57,0.3706439733505249
1690912201.356801,60,0.3926684558391571
1690912209.417858,61,0.3754277527332306
1690912218.2347279,62,0.362642377614975
1690912227.0315173,63,0.37681156396865845
1690912242.3767993,65,0.37424588203430176
1690912249.2706382,66,0.3746452033519745
1690912258.0200107,67,0.3516834080219269
1690912266.9341471,68,0.37021946907043457
1690912282.4132106,70,0.34267687797546387
1690912290.412597,71,0.36719539761543274
1690912341.4901516,77,0.3614382743835449
1690912357.8164303,79,0.3956730365753174
1690912366.1009612,80,0.3684142827987671
1690912382.4097855,82,0.3642039895057678
1690912405.5208135,85,0.35632750391960144
1690912437.9595397,89,0.392896443605423
1690912446.9453444,90,0.3807560205459595
1690912488.4019997,95,0.3848304748535156
1690912516.593063,99,0.3556537330150604
1690912523.6060934,100,0.37327438592910767
1690912549.1109412,103,0.36323127150535583
1690912574.4116178,106,0.35178375244140625
1690912582.8533468,107,0.36285412311553955
1690912598.094891,109,0.38623660802841187
1690912639.4942968,114,0.3849254250526428
1690912660.4633336,116,0.36129432916641235
1690912706.2788317,121,0.35876646637916565
1690912741.5365133,125,0.35431402921676636
1690912750.4643872,126,0.3639150857925415
1690913489.648663,128,0.3786344826221466
1690913508.0643897,130,0.36695900559425354
1690913518.2642424,131,0.3758279085159302
1690913527.1450381,132,0.3682236969470978
1690913568.768461,136,0.35691383481025696
1690913580.5006852,137,0.34739047288894653
1690913642.2268648,143,0.37017348408699036
1690913652.5332716,144,0.3781580328941345
1690913673.7890809,146,0.3796195387840271
1690913684.660757,147,0.3438175916671753
1690913718.2454586,150,0.3545401990413666
1690913794.0439272,157,0.3577266335487366
1690913816.0003006,159,0.35300469398498535
1690913826.4031386,160,0.36058223247528076
1690913848.9524066,162,0.384618878364563
1690913871.2275186,164,0.34518352150917053
1690913936.8211014,170,0.3359101712703705
1690913948.666684,171,0.35239771008491516
1690913960.7760649,172,0.38332676887512207
1690914013.5567536,175,0.36198100447654724
1690914038.961455,176,0.3513243496417999
1690914069.568917,177,0.379913866519928
1690914100.8164613,178,0.35739564895629883
1690914187.199722,180,0.38679879903793335
1690914246.4878185,181,0.3656046688556671
1690914417.1166863,184,0.39125317335128784
1690914487.1154125,185,0.38249436020851135
1690914531.6257823,186,0.38652950525283813
1690914662.4048963,189,0.3646247386932373
1690914715.8806114,190,0.3783186972141266
1690914756.8819084,191,0.3597418963909149
1690914807.6560256,192,0.36599600315093994
1690914979.3737617,195,0.37016791105270386
1690915211.9017406,199,0.36628109216690063
1690915278.740091,200,0.3647829294204712
1690915422.2083101,202,0.3618330955505371
1690915472.8050942,203,0.34128496050834656
1690915543.7518487,204,0.35300713777542114
1690915599.642412,205,0.3740617632865906
1690915732.605442,207,0.3400179445743561
1690915854.1469867,209,0.35403114557266235
1690915981.6788108,211,0.343548059463501
1690916086.872066,213,0.35386356711387634
1690916214.002258,215,0.3807446360588074
1690916278.7887444,216,0.3364090919494629
1690916399.4519835,218,0.3439515233039856
1690916481.3700612,219,0.35018908977508545
1690916536.072813,220,0.3777919113636017
1690916611.5095127,221,0.3633248209953308
1690916677.3414402,222,0.36223527789115906
1690916806.6915162,224,0.33751022815704346
1690916863.2789454,225,0.36755281686782837
1690917140.8389134,229,0.3624613881111145
1690917540.7243612,235,0.37141045928001404
1690917687.6148357,237,0.38150355219841003
1690917761.3018951,238,0.35951510071754456
1690917824.5088072,239,0.35044196248054504
1690917957.315266,241,0.3552184998989105
1690918014.4153242,242,0.35900044441223145
1690918149.133938,244,0.3667173385620117
1690918203.7987783,245,0.3693799078464508
1690918282.0801184,246,0.35344403982162476
1690918340.6380808,247,0.3714514970779419
1690918673.3673909,252,0.3625374138355255
1690918770.7513409,253,0.3772483766078949
1690918833.6030812,254,0.3498086929321289
1690919853.9860547,257,0.38597214221954346
1690919863.2937438,258,0.3569025695323944
1690919873.8902216,259,0.37020617723464966
1690919882.421139,260,0.3802909553050995
1690919903.909958,262,0.3443604111671448
1690919988.8299022,270,0.34068429470062256
1690919999.594822,271,0.36007753014564514
1690920031.572437,274,0.3744107484817505
1690920051.7801201,276,0.3528902232646942
1690920072.8055053,278,0.35311946272850037
1690920093.249835,280,0.350279837846756
1690920113.728554,282,0.3374229371547699
1690920124.8810868,283,0.3614875376224518
1690920146.152925,285,0.3708809018135071
1690920166.732326,287,0.36455145478248596
1690920177.2357707,288,0.3463344871997833
1690920198.8519485,290,0.3556382656097412
1690920250.9059446,295,0.3694537878036499
1690920261.3238416,296,0.37048476934432983
1690920272.3548145,297,0.3502988815307617
1690920282.0928438,298,0.37027958035469055
