Wall time,Step,Value
1690746154.4247108,0,0.4982421398162842
1690746177.2754843,3,0.48493051528930664
1690746183.9412968,4,0.4808809161186218
1690746226.3077552,10,0.44530752301216125
1690746233.266516,11,0.47748950123786926
1690746254.1659899,14,0.4366389214992523
1690746261.5270503,15,0.4408347010612488
1690746281.8516066,18,0.44270846247673035
1690746288.6595976,19,0.4312349259853363
1690746295.3641539,20,0.42563876509666443
1690746310.2991252,22,0.456545352935791
1690746317.6760755,23,0.4585520923137665
1690746338.3209996,26,0.42386260628700256
1690746346.854611,27,0.4635574221611023
1690746390.7184818,33,0.43315690755844116
1690746414.5251205,36,0.4460875988006592
1690746422.413283,37,0.4326942265033722
1690746430.308071,38,0.4504978358745575
1690746439.420904,39,0.4417298138141632
1690746448.1450095,40,0.43331339955329895
1690746504.0770502,47,0.43124693632125854
1690746511.522455,48,0.45212987065315247
1690746519.7877858,49,0.4250936210155487
1690746538.747183,51,0.43679797649383545
1690746547.4534764,52,0.42935580015182495
1690746564.5873995,54,0.4275021255016327
1690746591.6521926,57,0.4264189600944519
1690746617.4591215,60,0.42984211444854736
1690746624.5906212,61,0.4519229531288147
1690746632.2713325,62,0.4358343183994293
1690746639.2336788,63,0.44345492124557495
1690746654.4608235,65,0.4385392665863037
1690746663.752865,66,0.4365730583667755
1690746673.3494833,67,0.4367421567440033
1690746682.5579987,68,0.4290775656700134
1690746699.3360555,70,0.4414394199848175
1690746709.2059612,71,0.4123706519603729
1690746758.8134832,77,0.3971138298511505
1690746774.7469037,79,0.4683712124824524
1690746782.7092216,80,0.4301857650279999
1690746800.1579385,82,0.41367581486701965
1690746823.8168876,85,0.433552622795105
1690746854.7796638,89,0.4530101716518402
1690746862.4909265,90,0.44187113642692566
1690746902.1566343,95,0.42635446786880493
1690746933.242892,99,0.4350666403770447
1690746941.5926423,100,0.40584033727645874
1690746967.3384624,103,0.4385194182395935
1690746993.198689,106,0.4439302682876587
1690747002.505685,107,0.4489220976829529
1690747018.448113,109,0.4330520033836365
1690747054.1313467,114,0.42023196816444397
1690747069.0275025,116,0.4309113919734955
1690747109.942705,121,0.4304889738559723
1690747141.619152,125,0.4394751191139221
1690747150.3785665,126,0.423977792263031
1690747755.1174264,128,0.42468544840812683
1690747778.2246702,130,0.4172208309173584
1690747788.1277974,131,0.4343124330043793
1690747797.1024642,132,0.4420028328895569
1690747832.1688857,136,0.44876977801322937
1690747842.2946239,137,0.42770183086395264
1690747908.0981803,143,0.4391840696334839
1690747919.6934295,144,0.43373340368270874
1690747938.4289057,146,0.41149017214775085
1690747947.652448,147,0.4074753522872925
1690747979.4883344,150,0.42172637581825256
1690748053.907005,157,0.4644036889076233
1690748071.422283,159,0.4216698706150055
1690748081.027335,160,0.4179520606994629
1690748099.8663352,162,0.4548756778240204
1690748118.545962,164,0.4141187071800232
1690748182.5234528,170,0.4165098965167999
1690748193.2750401,171,0.41831809282302856
1690748205.4100487,172,0.4085959196090698
1690748236.730137,175,0.41962510347366333
1690748248.247766,176,0.4237491488456726
1690748258.5368514,177,0.4415507912635803
1690748272.0408022,178,0.41316908597946167
1690748310.8866997,180,0.42710721492767334
1690748336.0089388,181,0.4185078740119934
1690748473.931071,184,0.4083236753940582
1690748508.7066545,185,0.4196796119213104
1690748565.033153,186,0.431856632232666
1690748701.1650105,189,0.42226505279541016
1690748733.849363,190,0.4208471179008484
1690748782.1413422,191,0.40361878275871277
1690748823.6904438,192,0.42865651845932007
1690748959.525117,195,0.4115106463432312
1690749136.138983,199,0.4153139889240265
1690749204.7632387,200,0.4190647602081299
1690749288.9115274,202,0.41403111815452576
1690749349.300194,203,0.45325762033462524
1690749398.124562,204,0.3931068181991577
1690749480.4041488,205,0.3998056948184967
1690749619.3498745,207,0.3934069275856018
1690749735.3196905,209,0.4347643256187439
1690749855.498719,211,0.4149801433086395
1690749971.9370382,213,0.4198944866657257
1690750099.2728577,215,0.4389317035675049
1690750168.3262267,216,0.4162174165248871
1690750318.6918964,218,0.4439428448677063
1690750369.0541494,219,0.42382147908210754
1690750429.8950694,220,0.4196554124355316
1690750473.468804,221,0.41820040345191956
1690750535.1296701,222,0.44163817167282104
1690750649.9085982,224,0.4087190330028534
1690750706.0669284,225,0.407168447971344
1690750916.9925401,229,0.437307208776474
1690751269.7485638,235,0.4043664038181305
1690751396.0217712,237,0.4186716675758362
1690751459.0077164,238,0.44820067286491394
1690751530.6269083,239,0.45213913917541504
1690751636.589222,241,0.4115101397037506
1690751685.076951,242,0.40718111395835876
1690751814.540894,244,0.4461563527584076
1690751865.7280118,245,0.42685356736183167
1690751927.7969246,246,0.42011332511901855
1690751974.4496348,247,0.4373439848423004
1690752293.6022053,252,0.427074670791626
1690752379.3908834,253,0.44254425168037415
1690752431.4217176,254,0.4172992706298828
1690753242.7714782,257,0.4204118251800537
1690753252.2993023,258,0.4325982928276062
1690753263.2449265,259,0.41093894839286804
1690753271.6360414,260,0.4171058237552643
1690753291.9855804,262,0.40894705057144165
1690753370.771292,270,0.41700443625450134
1690753380.7128139,271,0.4293229281902313
1690753407.315708,274,0.4204333424568176
1690753427.1047368,276,0.43110841512680054
1690753445.567457,278,0.42997562885284424
1690753465.9643934,280,0.4281904101371765
1690753485.8423996,282,0.41645628213882446
1690753496.4773304,283,0.4134789705276489
1690753518.8424432,285,0.443621426820755
1690753538.8362336,287,0.4128693640232086
1690753548.355939,288,0.4290987551212311
1690753568.997534,290,0.4274383783340454
1690753616.4653533,295,0.4042409062385559
1690753625.917382,296,0.44596824049949646
1690753636.9886017,297,0.4244803190231323
1690753646.6973577,298,0.41714024543762207
1690753725.2390676,306,0.42067664861679077
1690753744.7349513,308,0.3951185345649719
1690753753.87374,309,0.4159122705459595
1690753782.7708845,312,0.41122981905937195
1690753793.044979,313,0.3979809284210205
1690753822.934622,316,0.3975156843662262
1690753843.3734002,318,0.43325960636138916
1690753853.444322,319,0.4241480529308319
1690753885.8876243,322,0.4247799515724182
1690753903.502547,324,0.42359277606010437
1690753961.564101,329,0.4149681031703949
1690753973.6141334,330,0.4398728609085083
1690753987.2394462,331,0.4194607734680176
