Wall time,Step,Value
1666059119.7293417,127,3.0
1666060021.3201277,255,-8.0
1666060917.1193352,383,26.0
1666061858.9028199,511,9.0
1666062752.3072553,639,-10.0
1666063647.417723,767,-20.0
1666064530.4531431,895,-11.0
1666065426.7152457,1023,7.0
1666066325.0101407,1151,-7.0
1666067235.6247578,1279,-3.0
1666068161.07791,1407,-4.0
1666069073.20484,1535,16.0
1666070014.7619357,1663,-7.0
1666070982.4231644,1791,21.0
1666071913.5382164,1919,10.0
1666072874.0786915,2047,7.0
