Wall time,Step,Value
1666121449.5040336,127,8.0
1666122393.5930161,255,9.0
1666123319.0198524,383,6.0
1666124209.7767255,511,25.0
1666125150.7187994,639,2.0
1666126078.580105,767,17.0
1666127032.9078183,895,12.0
1666127985.1505659,1023,21.0
1666128901.444932,1151,26.0
1666129815.6022666,1279,13.0
1666130783.2786627,1407,26.0
1666131778.3453076,1535,23.0
1666132777.3200831,1663,23.0
1666133790.3946998,1791,13.0
1666134797.946966,1919,13.0
1666135776.7682202,2047,12.0
